relative_time,raw_point_count,blind_rejected,front_rejected,front_raw_count,back_raw_count,feats_undistort_size,feats_down_size,eff_feat_num_first,eff_feat_num_last,front_effL,back_effL,front_undist,back_undist,front_down,back_down,front_range_med,back_range_med,t_lambda_min,r_lambda_min,imu_dt_max_ms,imu_count,imu_degraded,lidar_weak_rotation,combined_risk,near_wall,total_time,match_time,solve_time,map_incre_time,kf_update_time,deskew_enable,current_voxel_size
4.900150776,20160,3966,0,12404,7756,16190,1979,1146,1137,762,375,8437,7753,1334,645,2.267965156,1.447931281,241.479628370,1402.366776464,7.759809494,35,0.000000000,nan,nan,0.000000000,12.529715001,5.282548998,0.125774000,0.102923997,5.740247001,0,0.200000000
5.000167608,19968,3925,0,12279,7689,16039,1988,1153,1151,766,385,8357,7682,1333,655,2.286320366,1.539120057,223.427467442,1519.425338762,6.896734238,24,0.000000000,nan,nan,0.000000000,12.654900998,6.907791001,0.121642999,0.084982003,7.394490000,0,0.200000000
5.100436449,20064,3899,0,12219,7845,16161,1982,1118,1125,739,386,8320,7841,1315,667,2.291978074,1.547189335,213.931992338,1436.088702986,7.364511490,18,0.000000000,nan,nan,0.000000000,19.112815997,10.640459001,0.245609001,0.245447001,11.581676001,0,0.200000000
5.200207472,19968,3972,0,12345,7623,15992,1959,1122,1125,721,404,8372,7620,1292,667,2.289430389,1.555591535,219.805090885,1497.255129419,7.188320160,22,0.000000000,nan,nan,0.000000000,25.364530000,15.848629995,0.257872998,0.089925001,16.769832000,0,0.200000000
5.300184011,19392,3878,0,12134,7258,15510,1930,1094,1090,696,394,8258,7252,1266,664,2.319053058,1.698609934,205.434313969,1525.227019013,6.523609161,17,0.000000000,nan,nan,0.000000000,18.455871999,9.728920002,0.161086002,0.077856999,10.305339998,0,0.200000000
5.399993658,20544,3969,0,12419,8125,16571,1991,1135,1129,700,429,8466,8105,1272,719,2.278584201,1.428223031,215.703511761,1476.699214716,7.272958755,12,0.000000000,nan,nan,0.000000000,12.740534999,5.480902000,0.088770998,0.074915002,5.819348997,0,0.200000000
5.500495195,19968,3701,0,12066,7902,16263,1984,1154,1155,748,407,8366,7897,1302,682,2.294395240,1.351562444,235.432299300,1552.849839700,8.895635605,31,0.000000000,nan,nan,0.000000000,30.088829000,21.617039998,0.411361005,0.203027001,23.073089000,0,0.200000000
5.600782633,19968,3524,0,11972,7996,16440,2027,1162,1155,718,437,8450,7990,1292,735,2.277272489,1.441287942,246.026111863,1461.932749411,6.507635117,20,0.000000000,nan,nan,0.000000000,25.800406002,17.296057002,0.282452998,0.171427000,18.298499999,0,0.200000000
5.700227976,20064,3675,0,12142,7922,16385,2114,1230,1233,791,442,8463,7922,1385,729,2.342394712,1.397808379,251.186350227,1612.210688567,6.408691406,18,0.000000000,nan,nan,0.000000000,11.379553998,6.816859994,0.136699004,0.084371000,7.346322003,0,0.200000000
5.800190449,19488,3468,0,11493,7995,16016,2012,1146,1151,705,446,8021,7995,1273,739,2.368605913,1.418544975,259.350071776,1374.571731235,6.181478500,11,0.000000000,nan,nan,0.000000000,21.919592000,14.239668999,0.218404002,0.103334001,15.173702999,0,0.200000000
5.897624731,20544,3755,0,12577,7967,16785,2089,1206,1203,746,457,8822,7963,1339,750,2.253127847,1.496781218,257.791435308,1430.619046803,8.135318756,20,0.000000000,nan,nan,0.000000000,13.899607999,6.189579999,0.136047998,0.079028003,6.671833002,0,0.200000000
6.000168562,19872,3351,0,11698,8174,16517,2052,1164,1166,715,451,8346,8171,1308,744,2.325211650,1.470318374,259.930937466,1307.706291945,7.312774658,13,0.000000000,nan,nan,0.000000000,11.704848002,7.367581002,0.135754995,0.083830000,7.840146998,0,0.200000000
6.100559711,19872,3371,0,11789,8083,16497,2116,1219,1226,756,470,8418,8079,1344,772,2.317403391,1.522104480,262.763751609,1478.812843906,8.456945419,20,0.000000000,nan,nan,0.000000000,14.826189999,9.172100003,0.166071000,0.081056998,9.768183998,0,0.200000000
6.200032234,20256,3243,0,11619,8637,17009,2083,1175,1177,711,466,8372,8637,1317,766,2.326966094,1.454046069,260.623132263,1312.988449001,7.184982300,28,0.000000000,nan,nan,0.000000000,18.629023001,10.304404997,0.168651004,0.100910001,10.901488000,0,0.200000000
6.300193310,20064,3238,0,11797,8267,16822,2117,1222,1219,752,467,8559,8263,1347,770,2.308105040,1.552714687,264.156534651,1484.593804690,6.942272186,29,0.000000000,nan,nan,0.000000000,13.170937997,5.548850000,0.131171004,0.086500000,6.025270002,0,0.200000000
6.400251389,19968,3011,0,11592,8376,16953,2082,1164,1166,713,453,8580,8373,1335,747,2.289997242,1.442110217,259.118769235,1340.755899942,7.533550262,21,0.000000000,nan,nan,0.000000000,29.492223999,18.619587005,0.392299997,0.127116997,19.979436998,0,0.200000000
6.500153065,19872,3051,0,11608,8264,16817,2061,1185,1179,716,463,8553,8264,1306,755,2.288210847,1.450236346,234.428963122,1509.136352570,6.249189377,6,0.000000000,nan,nan,0.000000000,8.940583000,6.610634999,0.163985998,0.080774000,7.150129000,0,0.200000000
6.599564075,19776,3067,0,11610,8166,16705,2021,1099,1097,671,426,8540,8165,1311,710,2.291162785,1.369386402,232.529073458,1339.162819953,6.759643555,17,0.000000000,nan,nan,0.000000000,16.596156001,10.748781002,0.314738001,0.176358000,11.779188000,0,0.200000000
6.700460196,19872,3235,0,11727,8145,16633,1993,1126,1121,689,432,8489,8144,1280,713,2.291971551,1.392916001,228.047397338,1499.318685841,6.125450134,19,0.000000000,nan,nan,0.000000000,21.073955999,13.011984000,0.248097997,0.106211999,13.884467000,0,0.200000000
6.800126553,20064,3548,0,11975,8089,16512,2019,1116,1119,702,417,8425,8087,1303,716,2.324962342,1.396982852,219.179383874,1463.215253639,8.602380753,36,0.000000000,nan,nan,0.000000000,21.126083000,12.570267001,0.143367997,0.098781002,13.084255999,0,0.200000000
6.902874231,19968,3606,0,12011,7957,16358,1961,1119,1121,686,435,8401,7957,1257,704,2.316943926,1.334823207,215.495255076,1482.604897856,6.879329681,23,0.000000000,nan,nan,0.000000000,31.969986998,23.287068001,0.446490994,0.228836001,24.958282000,0,0.200000000
7.001642466,20160,3831,0,12453,7707,16325,1986,1120,1125,715,410,8618,7707,1305,681,2.276374190,1.311525079,209.254421483,1510.589339136,8.333444595,16,0.000000000,nan,nan,0.000000000,18.204502001,10.316561995,0.222022001,0.210144000,11.135815002,0,0.200000000
7.100270033,19968,3894,0,12306,7662,16070,1970,1106,1107,715,392,8408,7662,1308,662,2.310248227,1.276409017,201.919320548,1468.794617901,9.125232697,23,0.000000000,nan,nan,0.000000000,12.496634001,7.779400003,0.150975000,0.080360998,8.323595997,0,0.200000000
7.200146198,20064,4035,0,12547,7517,16025,1988,1112,1113,721,392,8508,7517,1328,660,2.296703521,1.272874275,207.517237686,1574.035531905,9.046792984,18,0.000000000,nan,nan,0.000000000,11.745324002,6.248518999,0.118751002,0.073797000,6.700237998,0,0.200000000
7.300283909,19584,4186,0,12197,7387,15394,1890,1067,1068,706,362,8011,7383,1287,603,2.354165246,1.220639598,213.774505645,1443.038965605,5.745410919,9,0.000000000,nan,nan,0.000000000,17.845475002,13.304575001,0.264850994,0.109192002,14.242306999,0,0.200000000
7.400870085,20256,4434,0,13067,7189,15818,1906,1064,1062,713,349,8629,7189,1323,583,2.285581736,1.202902263,216.532300694,1446.332942149,8.264541626,27,0.000000000,nan,nan,0.000000000,29.024976000,20.718976997,0.321858999,0.299307998,21.866840001,0,0.200000000
7.499914169,20064,4550,0,12826,7238,15510,1878,1070,1072,745,327,8278,7232,1342,536,2.307447416,1.166501556,218.947974706,1354.304178853,6.352424622,25,0.000000000,nan,nan,0.000000000,24.925584999,17.263845002,0.211799001,0.074153999,18.045150999,0,0.200000000
7.598312616,20256,4574,0,12949,7307,15678,1842,1037,1037,709,328,8383,7295,1293,549,2.308926405,1.184568686,217.111146156,1346.883602051,7.923364639,16,0.000000000,nan,nan,0.000000000,18.826883999,10.810675001,0.157422000,0.225464999,11.424775999,0,0.200000000
7.700222015,20064,4438,0,12918,7146,15622,1826,1051,1051,722,329,8478,7144,1291,535,2.271347627,1.180074122,201.057630231,1301.867049376,7.758855820,23,0.000000000,nan,nan,0.000000000,16.627543999,9.488898002,0.105769002,0.109899000,9.900841000,0,0.200000000
7.800250053,19776,4178,0,12378,7398,15594,1804,1026,1028,684,344,8196,7398,1248,556,2.320973270,1.169687712,200.011535450,1364.979032476,5.824327469,6,0.000000000,nan,nan,0.000000000,21.437143998,14.360559006,0.254129998,0.101908001,15.223486000,0,0.200000000
7.900276423,19968,4012,0,12435,7533,15952,1871,1067,1059,715,344,8419,7533,1283,588,2.266409912,1.284380396,201.225625549,1322.597780859,8.939027786,36,0.000000000,nan,nan,0.000000000,13.069897002,4.978655001,0.112648002,0.106481999,5.399473001,0,0.200000000
8.000311613,19968,3915,0,12264,7704,16049,1890,1054,1058,701,357,8345,7704,1284,606,2.323988192,1.297760155,202.225579546,1457.330041867,7.944107056,20,0.000000000,nan,nan,0.000000000,24.548781999,16.669624998,0.346124994,0.168786999,17.875583002,0,0.200000000
8.100309134,19968,3875,0,12294,7674,16089,1951,1102,1102,737,365,8415,7674,1330,621,2.299142004,1.347052146,222.170409653,1452.216820814,8.527278900,20,0.000000000,nan,nan,0.000000000,13.523024001,5.176125000,0.121654004,0.089254001,5.612866000,0,0.200000000
8.200579882,19968,3763,0,12130,7838,16201,1942,1076,1069,695,374,8363,7838,1291,651,2.264920736,1.347436842,222.548632696,1367.543897075,7.808923721,20,0.000000000,nan,nan,0.000000000,23.608740001,13.543903002,0.277562991,0.211797000,14.559593001,0,0.200000000
8.300320864,20064,3853,0,12301,7763,16207,1944,1082,1090,723,367,8444,7763,1319,625,2.282870343,1.347034483,217.402921429,1373.232496222,8.002281189,18,0.000000000,nan,nan,0.000000000,12.200889003,5.119229998,0.120716999,0.092336999,5.585068000,0,0.200000000
8.400315523,20064,3860,0,12115,7949,16200,1952,1114,1108,743,365,8255,7945,1324,628,2.258812540,1.342029109,221.436824261,1419.335383196,6.112098694,21,0.000000000,nan,nan,0.000000000,23.880809000,15.757108005,0.278934011,0.111046000,16.806666998,0,0.200000000
8.500215769,19968,3824,0,12209,7759,16140,1959,1095,1089,723,366,8385,7755,1342,617,2.262495050,1.361645304,211.963005325,1377.626608330,8.685350418,21,0.000000000,nan,nan,0.000000000,28.624873001,19.814192001,0.441087002,0.215976997,21.449713000,0,0.200000000
8.600955963,19968,3888,0,12157,7811,16076,1921,1105,1106,743,363,8268,7808,1320,601,2.253298154,1.342255369,207.368079249,1435.110250621,5.782127380,9,0.000000000,nan,nan,0.000000000,23.710709000,15.649953002,0.265341001,0.094606999,16.613389998,0,0.200000000
8.700266600,20064,3841,0,12298,7766,16219,1936,1099,1095,722,373,8457,7762,1321,615,2.249580854,1.382183742,225.209752158,1346.542623185,7.388114929,28,0.000000000,nan,nan,0.000000000,23.036383998,14.867631002,0.209976999,0.101901998,15.641922000,0,0.200000000
8.800336123,19872,3804,0,12057,7815,16064,1961,1111,1116,743,373,8249,7815,1345,616,2.243400583,1.286779291,222.395588939,1435.550879480,5.725383759,4,0.000000000,nan,nan,0.000000000,12.656041999,9.956970003,0.253999999,0.167836999,10.888433000,0,0.200000000
8.900342703,20160,3719,0,12411,7749,16437,1988,1133,1125,722,403,8688,7749,1321,667,2.277239735,1.306029431,251.752036329,1394.613838166,7.566928864,35,0.000000000,nan,nan,0.000000000,26.385125999,17.697669002,0.305598001,0.106132000,18.822104001,0,0.200000000
9.000191689,19968,3735,0,12070,7898,16229,2011,1153,1154,719,435,8331,7898,1315,696,2.269820447,1.306227339,239.987906763,1488.690235751,6.734132767,24,0.000000000,nan,nan,0.000000000,22.118061002,14.251577995,0.230280999,0.077604000,15.038887999,0,0.200000000
9.100547791,20064,3715,0,12191,7873,16345,2015,1156,1156,704,452,8472,7873,1279,736,2.260823304,1.401819896,248.577758942,1462.779697061,7.050037384,18,0.000000000,nan,nan,0.000000000,21.781843003,14.823764002,0.266872998,0.091277001,15.708348001,0,0.200000000
9.200372219,20064,3779,0,12036,8028,16281,2011,1181,1180,734,446,8254,8027,1308,703,2.258178689,1.376505016,241.105441843,1560.270775751,6.628751755,14,0.000000000,nan,nan,0.000000000,13.203229999,5.397359997,0.135082999,0.073980998,5.865184001,0,0.200000000
9.300312042,19968,3622,0,11928,8040,16342,1992,1139,1133,694,439,8304,8038,1270,722,2.256229282,1.326329403,240.160703671,1506.964563454,7.314443588,18,0.000000000,nan,nan,0.000000000,12.794086000,6.194695001,0.120722001,0.078061003,6.643646000,0,0.200000000
9.400688887,19968,3698,0,12022,7946,16266,2007,1178,1176,733,443,8323,7943,1298,709,2.251749694,1.381736955,228.720890787,1566.106286416,6.424665451,19,0.000000000,nan,nan,0.000000000,12.911070997,5.333196004,0.126960000,0.105673000,5.793302000,0,0.200000000
9.500299454,20064,3595,0,11936,8128,16465,1968,1115,1120,695,425,8341,8124,1264,704,2.275554899,1.362071960,224.755684520,1537.161759874,7.327795029,29,0.000000000,nan,nan,0.000000000,23.341724998,15.146639005,0.231745998,0.082740000,15.980294000,0,0.200000000
9.600932598,19968,3668,0,12123,7845,16296,2001,1175,1172,753,419,8451,7845,1319,682,2.252494345,1.426210694,236.290622030,1550.185241849,6.500959396,21,0.000000000,nan,nan,0.000000000,11.987853999,8.790471002,0.135995997,0.092746999,9.277975998,0,0.200000000
9.700559139,20064,3520,0,11973,8091,16540,2019,1153,1150,724,426,8449,8091,1311,708,2.298981495,1.373996335,220.180116750,1545.408744197,5.791187286,19,0.000000000,nan,nan,0.000000000,23.190229000,14.767660999,0.274850001,0.345332999,15.776003998,0,0.200000000
9.800250769,19968,3579,0,11994,7974,16385,2031,1185,1180,750,430,8411,7974,1320,711,2.316263131,1.460089732,228.860717102,1478.008117230,8.165597916,22,0.000000000,nan,nan,0.000000000,7.442137001,5.345578000,0.134606002,0.072463001,5.824096999,0,0.200000000
9.900381327,20064,3455,0,11892,8172,16605,2017,1165,1170,739,431,8433,8172,1321,696,2.268739245,1.368464119,229.742250062,1372.404730502,7.407426834,18,0.000000000,nan,nan,0.000000000,23.374035001,15.354842999,0.244431998,0.092518003,16.241785997,0,0.200000000
