relative_time,raw_point_count,blind_rejected,front_rejected,front_raw_count,back_raw_count,feats_undistort_size,feats_down_size,eff_feat_num_first,eff_feat_num_last,front_effL,back_effL,front_undist,back_undist,front_down,back_down,front_range_med,back_range_med,t_lambda_min,r_lambda_min,imu_dt_max_ms,imu_count,imu_degraded,lidar_weak_rotation,combined_risk,near_wall,total_time,match_time,solve_time,map_incre_time,kf_update_time,deskew_enable,current_voxel_size
1.400139093,20064,3233,0,11754,8310,16827,2034,1354,1349,901,448,8521,8306,1338,696,2.382241477,1.713528807,312.643885639,1418.523896410,6.771326065,19,0.000000000,nan,nan,0.000000000,13.150309002,7.632769000,0.193065000,0.206011000,8.274884000,0,0.200000000
1.500184298,19296,2593,0,11020,8276,16699,2029,1348,1352,882,470,8427,8272,1314,715,2.373310382,1.688211181,325.010896086,1442.799731598,8.527040482,16,0.000000000,nan,nan,0.000000000,23.868938999,15.509544000,0.315079002,0.197343999,16.560463000,0,0.200000000
1.599699259,20832,3584,0,12256,8576,17244,2029,1378,1378,906,472,8668,8576,1324,705,2.356049104,1.688196202,323.085891390,1486.869788119,6.734848022,12,0.000000000,nan,nan,0.000000000,22.444991000,14.281320000,0.296400000,0.207847999,15.328877000,0,0.200000000
1.700574636,19584,2577,0,11239,8345,17003,2018,1344,1345,889,456,8662,8341,1312,706,2.332309033,1.596929827,333.252818768,1437.144371644,6.298780441,21,0.000000000,nan,nan,0.000000000,14.341341001,7.914587004,0.186996998,0.140521001,8.589119001,0,0.200000000
1.801282883,19776,2720,0,11388,8388,17052,1973,1308,1312,865,447,8668,8384,1280,693,2.349692982,1.605074924,303.382925621,1474.439266204,6.826400757,24,0.000000000,nan,nan,0.000000000,13.331667000,5.292907999,0.151103002,0.118831000,5.834862999,0,0.200000000
1.899416447,19392,2806,0,11211,8181,16582,2006,1319,1317,873,444,8401,8181,1302,704,2.384824145,1.675698325,300.713708130,1541.044037456,8.702993393,12,0.000000000,nan,nan,0.000000000,18.144122001,10.495181999,0.216675000,0.124024000,11.309337000,0,0.200000000
2.000520468,20544,3121,0,11931,8613,17419,1980,1323,1314,858,456,8806,8613,1274,706,2.310415105,1.584259129,293.859472468,1534.295836616,9.296417236,26,0.000000000,nan,nan,0.000000000,12.881255001,5.192375000,0.143775000,0.119255999,5.713881001,0,0.200000000
2.100391150,19968,3251,0,11697,8271,16713,2007,1329,1331,880,451,8444,8269,1300,707,2.376619837,1.684015704,293.451021065,1551.736533010,7.866859436,30,0.000000000,nan,nan,0.000000000,23.656570000,14.432949001,0.268402002,0.123995000,15.385351999,0,0.200000000
2.200129986,20160,3166,0,11605,8555,16990,1960,1313,1309,851,458,8439,8551,1248,712,2.371637839,1.644519959,293.867673830,1530.308828541,5.931615829,17,0.000000000,nan,nan,0.000000000,7.472805000,5.266003000,0.156761003,0.104109000,5.802161000,0,0.200000000
2.300386667,19584,3250,0,11660,7924,16330,1981,1322,1316,862,454,8406,7924,1277,704,2.384826228,1.706023430,293.973719693,1561.559099593,6.725072861,10,0.000000000,nan,nan,0.000000000,7.575626001,5.400993001,0.162214998,0.138410000,5.954054001,0,0.200000000
2.400123358,20064,3219,0,11593,8471,16841,1952,1317,1318,865,453,8374,8467,1249,703,2.361939770,1.622324557,293.265719643,1548.600106412,6.383657455,32,0.000000000,nan,nan,0.000000000,27.690657000,18.445478001,0.475483001,0.172884000,20.033723002,0,0.200000000
2.500507355,19968,3258,0,11713,8255,16706,2009,1325,1327,870,457,8455,8251,1291,718,2.347134664,1.668283859,302.768634135,1554.541516906,6.701231003,21,0.000000000,nan,nan,0.000000000,23.037427001,15.054904999,0.262217000,0.154352001,16.059166999,0,0.200000000
2.600571632,20352,3247,0,11995,8357,17101,2053,1378,1377,920,457,8748,8353,1355,698,2.349550580,1.601165145,310.011663519,1608.376368966,7.757902145,13,0.000000000,nan,nan,0.000000000,13.623225001,5.801158000,0.151615999,0.119771001,6.341270000,0,0.200000000
2.700382948,20064,3207,0,11823,8241,16853,2037,1363,1368,899,469,8612,8241,1312,725,2.328751747,1.597299592,332.501255364,1495.906666937,8.387565613,25,0.000000000,nan,nan,0.000000000,32.492641001,22.422221999,0.447194001,0.355835000,24.269466001,0,0.200000000
2.800512075,19968,3288,0,11666,8302,16676,2020,1324,1324,906,418,8378,8298,1322,698,2.348749999,1.555733045,293.370088008,1514.065052975,6.700038910,22,0.000000000,nan,nan,0.000000000,20.315841000,11.342346997,0.212663999,0.124863000,12.021924000,0,0.200000000
2.900481462,19968,3373,0,11833,8135,16591,1996,1282,1278,854,424,8460,8131,1285,711,2.350016676,1.586020461,301.821476265,1399.633174000,5.906820297,20,0.000000000,nan,nan,0.000000000,27.332497000,17.266794002,0.327431000,0.196816000,18.494755999,0,0.200000000
3.000021696,20064,3640,0,12053,8011,16420,2008,1323,1322,892,430,8413,8007,1318,690,2.327816751,1.646256683,295.707390153,1460.636845856,8.908510208,19,0.000000000,nan,nan,0.000000000,17.380077001,10.161885000,0.217958999,0.130490000,10.915507000,0,0.200000000
3.100039244,20160,3694,0,12166,7994,16462,1904,1265,1268,844,424,8472,7990,1245,659,2.356634583,1.617999864,285.404813853,1410.577896178,6.442308426,17,0.000000000,nan,nan,0.000000000,14.142660000,7.877300000,0.180679999,0.104701001,8.555106000,0,0.200000000
3.200546265,19968,3721,0,12233,7735,16243,1934,1298,1299,875,424,8508,7735,1285,649,2.310656523,1.616283379,294.980901945,1445.327388882,5.766630173,8,0.000000000,nan,nan,0.000000000,12.433379999,7.706654000,0.193128999,0.112424001,8.335987000,0,0.200000000
3.300465822,19488,3511,0,11802,7686,15973,1884,1243,1238,823,415,8287,7686,1257,627,2.341801457,1.547695535,288.366941584,1314.411485979,7.865190506,25,0.000000000,nan,nan,0.000000000,24.747867999,16.307506001,0.370465003,0.223906000,17.570780999,0,0.200000000
3.400183439,20544,3982,0,12772,7772,16558,1916,1280,1291,891,400,8790,7768,1321,595,2.340327409,1.548389999,296.689216000,1471.538334621,7.779121399,20,0.000000000,nan,nan,0.000000000,12.908958000,5.052109000,0.112295002,0.121878000,5.449853001,0,0.200000000
3.502330303,20064,3946,0,12525,7539,16114,1859,1211,1213,839,374,8575,7539,1285,574,2.337181613,1.479941845,288.393272394,1313.378408248,7.568120956,30,0.000000000,nan,nan,0.000000000,22.677053001,14.079268001,0.392300002,0.093668999,15.378112001,0,0.200000000
3.600427866,19968,4093,0,12461,7507,15871,1876,1227,1230,890,340,8368,7503,1319,557,2.317974709,1.460791888,297.144461187,1287.379006688,6.188392639,21,0.000000000,nan,nan,0.000000000,24.411375000,16.086565001,0.343252001,0.236795000,17.197600000,0,0.200000000
3.700393200,19680,3929,0,12261,7419,15747,1908,1247,1239,865,374,8332,7415,1310,598,2.308731458,1.521477204,302.074396144,1352.951427544,7.962465286,5,0.000000000,nan,nan,0.000000000,7.173636999,4.969014999,0.150718000,0.095657000,5.491446000,0,0.200000000
3.799479961,20256,4006,0,12474,7782,16246,1930,1229,1229,864,365,8464,7782,1322,608,2.326590206,1.489571030,305.301859570,1283.531286651,7.006645203,30,0.000000000,nan,nan,0.000000000,24.593841999,15.841656001,0.336735000,0.145930000,16.946916001,0,0.200000000
3.900152445,20064,3925,0,12323,7741,16135,1966,1271,1273,868,405,8397,7738,1329,637,2.318204943,1.464480208,301.157854005,1358.721011547,6.402492523,14,0.000000000,nan,nan,0.000000000,20.888898000,12.778973000,0.222282002,0.125447001,13.592501000,0,0.200000000
4.000104427,20064,4041,0,12497,7567,16019,1910,1202,1203,830,373,8457,7562,1293,617,2.322380266,1.472572874,282.842606809,1263.260908869,7.007360458,29,0.000000000,nan,nan,0.000000000,21.816533001,13.582543999,0.274999999,0.133437999,14.502787000,0,0.200000000
4.100389719,19968,3856,0,12333,7635,16108,1975,1258,1259,858,401,8473,7635,1331,644,2.303661533,1.404509168,302.063856404,1369.969205546,7.577657700,22,0.000000000,nan,nan,0.000000000,25.633010999,17.189359000,0.428189000,0.122866000,18.665423000,0,0.200000000
4.202185154,20064,3911,0,12511,7553,16149,1950,1217,1216,809,407,8596,7553,1270,680,2.336293289,1.534616888,287.852952279,1255.299027815,7.105112076,18,0.000000000,nan,nan,0.000000000,11.136801000,7.141844999,0.129464999,0.087262999,7.641019001,0,0.200000000
4.300421715,20064,3857,0,12428,7636,16203,2001,1255,1251,849,402,8567,7636,1325,676,2.338905934,1.509573891,292.058663994,1294.438741829,7.023096085,20,0.000000000,nan,nan,0.000000000,24.106680999,15.921359000,0.291294999,0.143837000,17.044083999,0,0.200000000
4.400472879,19968,4043,0,12483,7485,15921,1954,1204,1207,799,408,8436,7485,1248,706,2.298947905,1.553790817,271.213788751,1321.054354734,6.824254990,17,0.000000000,nan,nan,0.000000000,19.258036000,11.032261998,0.223896002,0.100900999,11.855465002,0,0.200000000
4.502646446,20064,4132,0,12534,7530,15928,2021,1246,1247,830,417,8402,7526,1304,717,2.315563275,1.503756126,288.801403703,1349.370477789,6.613254547,24,0.000000000,nan,nan,0.000000000,23.926078000,15.506024998,0.266741999,0.124853999,16.460246999,0,0.200000000
4.600458622,19872,3947,0,12369,7503,15921,2007,1230,1229,787,442,8424,7497,1261,746,2.317289525,1.670248179,297.613557894,1393.320236303,5.532741547,3,0.000000000,nan,nan,0.000000000,13.133238999,9.911380999,0.367425000,0.353392999,11.205698002,0,0.200000000
4.700058222,20160,4152,0,12556,7604,16004,2032,1269,1275,847,428,8418,7586,1319,713,2.314214674,1.720921836,308.251913879,1423.030267483,9.329795837,35,0.000000000,nan,nan,0.000000000,25.080167001,16.160943998,0.323717000,0.187026000,17.208276000,0,0.200000000
4.800436258,19968,4411,0,12788,7180,15553,1939,1182,1178,778,400,8481,7072,1241,698,2.329562374,1.622325432,286.772582751,1340.163107343,7.321596146,23,0.000000000,nan,nan,0.000000000,12.944402999,5.592255002,0.132566000,0.087855000,6.073626000,0,0.200000000
4.900496006,20064,4562,0,13110,6954,15498,1912,1193,1197,829,368,8605,6893,1286,626,2.311306557,1.541514224,273.494881878,1330.669812782,6.458282471,18,0.000000000,nan,nan,0.000000000,28.006117000,19.133648000,0.531844000,0.369302001,21.036730001,0,0.200000000
5.000583887,19968,4498,0,12956,7012,15466,1937,1206,1200,835,365,8487,6979,1301,636,2.343960368,1.479746617,282.370321459,1296.487002684,7.517814636,22,0.000000000,nan,nan,0.000000000,25.310922001,15.412010000,0.310124002,0.112272000,16.512334001,0,0.200000000
5.100243092,20064,4726,0,13249,6815,15334,1931,1213,1208,854,354,8555,6779,1323,608,2.355393369,1.552013506,269.169048098,1258.320704148,6.764888763,18,0.000000000,nan,nan,0.000000000,18.291890001,11.462197001,0.248687000,0.113636001,12.314747999,0,0.200000000
5.200607538,19872,4586,0,12985,6887,15282,1934,1227,1227,858,369,8425,6857,1313,621,2.313549073,1.518657670,275.900106639,1311.162609370,4.991769791,4,0.000000000,nan,nan,0.000000000,10.298791000,7.926948998,0.252078000,0.189067001,8.758705999,0,0.200000000
5.300619602,20064,4684,0,13110,6954,15376,1927,1206,1205,861,344,8443,6933,1336,591,2.335811927,1.516942669,249.511841168,1346.454078812,6.485223770,36,0.000000000,nan,nan,0.000000000,12.089005000,5.872072001,0.100370000,0.090551001,6.242661000,0,0.200000000
5.400289774,19680,4539,0,12874,6806,15137,1938,1215,1221,860,361,8347,6790,1308,630,2.327124622,1.561162168,263.535170624,1341.236924305,7.666587830,19,0.000000000,nan,nan,0.000000000,19.679172001,11.521573000,0.197973999,0.110239000,12.247509001,0,0.200000000
5.498581171,20352,4777,0,13240,7112,15571,1887,1185,1187,836,351,8473,7098,1290,597,2.325946231,1.520809763,250.755706082,1308.155695943,5.947828293,16,0.000000000,nan,nan,0.000000000,12.131912001,5.077502003,0.124151000,0.101487001,5.543765001,0,0.200000000
5.600500345,19968,4654,0,13003,6965,15310,1901,1162,1160,810,350,8387,6923,1272,629,2.349436048,1.524916016,254.106713112,1312.013943212,8.123397827,28,0.000000000,nan,nan,0.000000000,12.858515001,5.628125002,0.126661998,0.096496000,6.134068000,0,0.200000000
5.700535774,19968,4847,0,13049,6919,15117,1829,1114,1110,777,333,8398,6719,1229,600,2.344535189,1.623576611,241.432864311,1263.362111939,6.145238876,6,0.000000000,nan,nan,0.000000000,12.734604001,6.149581999,0.123078999,0.074038999,6.587720001,0,0.200000000
5.800580502,19968,4636,0,12967,7001,15328,1872,1161,1161,807,354,8436,6892,1270,602,2.359904422,1.564635604,254.298101813,1374.834672839,7.918119431,33,0.000000000,nan,nan,0.000000000,23.244202999,15.272338000,0.274542999,0.096715999,16.279633001,0,0.200000000
5.900113344,19968,4673,0,13055,6913,15291,1850,1143,1139,802,337,8483,6808,1250,600,2.336557561,1.581820128,252.244063915,1256.801511778,5.954504013,20,0.000000000,nan,nan,0.000000000,22.632388000,15.597734000,0.280949000,0.143705000,16.686956000,0,0.200000000
6.000742674,20064,4633,0,13134,6930,15427,1979,1242,1236,877,359,8581,6846,1356,623,2.364797256,1.537965933,267.107235038,1387.065259354,7.950067520,18,0.000000000,nan,nan,0.000000000,12.582788000,7.402452999,0.145758000,0.092379001,7.903710000,0,0.200000000
6.103433609,19968,4669,0,13074,6894,15295,1919,1201,1202,857,345,8496,6799,1306,613,2.343762739,1.554005151,264.882048387,1354.407871161,6.314516068,23,0.000000000,nan,nan,0.000000000,16.069916999,8.860381999,0.129890001,0.079408001,9.334237000,0,0.200000000
6.200130701,20064,4659,0,13180,6884,15401,1937,1213,1216,866,350,8606,6795,1340,597,2.361695666,1.492765867,254.538477510,1327.791788446,8.248329163,17,0.000000000,nan,nan,0.000000000,30.370582001,22.244540003,0.426274999,0.183954000,23.718720000,0,0.200000000
6.300470591,19584,4561,0,12657,6927,15019,1920,1211,1221,866,355,8182,6837,1310,610,2.419380112,1.527466478,266.508931962,1344.339171829,6.299257278,10,0.000000000,nan,nan,0.000000000,17.828331998,10.649127000,0.212440000,0.089434001,11.454346999,0,0.200000000
6.399397612,20352,4745,0,13388,6964,15603,1925,1209,1212,884,328,8754,6849,1351,574,2.333362173,1.440046166,258.884072505,1286.199124311,6.003379822,25,0.000000000,nan,nan,0.000000000,12.223554000,5.913147999,0.140657001,0.093516999,6.448906001,0,0.200000000
6.499516487,20064,4630,0,12988,7076,15430,1936,1243,1242,882,360,8450,6980,1327,609,2.374536893,1.475755976,258.307388105,1334.396736213,8.161544800,18,0.000000000,nan,nan,0.000000000,20.979948000,13.182849001,0.210320000,0.078100000,13.929800001,0,0.200000000
6.601603270,19968,4413,0,12966,7002,15551,1905,1210,1209,868,341,8663,6888,1323,582,2.360821541,1.500914002,267.750235835,1328.347272111,7.273912430,30,0.000000000,nan,nan,0.000000000,31.701920001,22.606985000,0.507356999,0.208089999,24.377186000,0,0.200000000
6.700128555,19968,4278,0,12841,7127,15686,1937,1216,1220,862,358,8672,7014,1321,616,2.332718676,1.475572087,257.567019164,1359.336384498,9.377002716,19,0.000000000,nan,nan,0.000000000,13.203390999,6.622044000,0.137784000,0.086790000,7.123698999,0,0.200000000
6.799953461,20064,4390,0,12945,7119,15670,1890,1172,1172,826,346,8667,7003,1284,606,2.350480172,1.467012301,248.144629586,1306.090723247,6.975412369,19,0.000000000,nan,nan,0.000000000,13.026921000,5.119152000,0.145495998,0.087590999,5.600410001,0,0.200000000
6.900340796,20064,4451,0,12986,7078,15609,1923,1183,1187,839,348,8648,6961,1325,598,2.339892779,1.461107129,252.430923870,1345.900565756,7.002115250,7,0.000000000,nan,nan,0.000000000,24.878207001,17.186732000,0.351194001,0.300780001,18.481954001,0,0.200000000
7.000531435,19680,4203,0,12663,7017,15473,1851,1176,1171,832,339,8568,6905,1265,586,2.360684105,1.436484995,268.379990687,1294.312359617,6.177425385,21,0.000000000,nan,nan,0.000000000,22.658121999,15.298136001,0.302531000,0.167222001,16.473136000,0,0.200000000
7.100260735,20256,4796,0,13327,6929,15456,1875,1194,1194,842,352,8652,6804,1278,597,2.344775074,1.511058689,262.744411423,1339.679563587,7.223606110,28,0.000000000,nan,nan,0.000000000,12.278414000,4.927890999,0.133934000,0.076175000,5.408665000,0,0.200000000
7.204082489,19488,4407,0,12586,6902,15077,1851,1158,1160,812,348,8258,6819,1240,611,2.399924487,1.443048526,260.935676242,1312.863662933,7.109403610,14,0.000000000,nan,nan,0.000000000,22.363742000,14.862176002,0.339034998,0.145391001,16.070674999,0,0.200000000
7.301362514,20544,4698,0,13505,7039,15842,1896,1186,1184,829,355,8914,6928,1286,610,2.313049713,1.549196435,258.313072133,1374.214362456,7.554292679,21,0.000000000,nan,nan,0.000000000,13.114850000,5.353417000,0.128575000,0.082552000,5.837692001,0,0.200000000
7.400636911,19872,4618,0,12943,6929,15250,1866,1160,1168,826,342,8420,6830,1254,612,2.363191703,1.494256003,264.664876021,1379.809580270,8.580446243,12,0.000000000,nan,nan,0.000000000,17.804988000,12.829356001,0.321663001,0.139905000,14.003786000,0,0.200000000
7.500519514,19968,4713,0,13053,6915,15251,1953,1221,1222,861,361,8452,6799,1340,613,2.381928053,1.549197199,275.582958017,1406.779068546,6.846666336,38,0.000000000,nan,nan,0.000000000,22.018084999,14.181810002,0.253602002,0.105470001,15.097276000,0,0.200000000
7.599960089,20160,4780,0,13058,7102,15376,1914,1205,1208,860,348,8396,6980,1306,608,2.364202223,1.459010707,265.669124732,1383.885348381,6.011724472,16,0.000000000,nan,nan,0.000000000,8.673599999,5.594316000,0.132078001,0.078410001,6.090009001,0,0.200000000
7.700737476,19968,4678,0,13066,6902,15286,1926,1213,1214,851,363,8491,6795,1312,614,2.343476705,1.576964171,266.458331127,1329.370137184,7.584571838,24,0.000000000,nan,nan,0.000000000,12.898788002,5.206547001,0.130900000,0.074414000,5.686851000,0,0.200000000
7.800244093,19968,4679,0,12962,7006,15285,1938,1247,1251,889,362,8382,6903,1343,595,2.353589524,1.482607822,272.560615963,1396.612347150,9.076595306,20,0.000000000,nan,nan,0.000000000,9.880727001,7.404324999,0.212180999,0.149691001,8.209325000,0,0.200000000
7.900590658,19776,4533,0,12896,6880,15239,1907,1209,1208,859,349,8464,6775,1298,609,2.348323215,1.569835045,255.408741684,1301.964735791,9.796619415,10,0.000000000,nan,nan,0.000000000,14.117706000,10.370697999,0.258569000,0.161432999,11.308716999,0,0.200000000
7.999873638,20256,4727,0,13179,7077,15525,1930,1230,1232,872,360,8560,6965,1327,603,2.323335107,1.519358753,262.360605359,1350.233404943,7.198572159,25,0.000000000,nan,nan,0.000000000,17.456686999,14.363834003,0.255301997,0.080165999,15.248853999,0,0.200000000
8.100507021,19968,4650,0,13050,6918,15314,1840,1139,1138,789,349,8495,6819,1244,596,2.348210195,1.516428363,253.482721416,1244.703791561,7.132291794,25,0.000000000,nan,nan,0.000000000,10.770824001,8.213068999,0.208760999,0.099971001,8.964602999,0,0.200000000
8.202372551,19968,4729,0,13127,6841,15235,1869,1181,1185,852,333,8514,6721,1296,573,2.337018468,1.516286585,244.899914988,1335.773997229,6.814956665,20,0.000000000,nan,nan,0.000000000,9.287871000,6.875144001,0.184829001,0.095917001,7.549275000,0,0.200000000
8.300400019,20064,4593,0,13172,6892,15467,1879,1164,1162,822,340,8596,6871,1279,600,2.375220331,1.482864789,254.083755441,1341.245602982,6.387710571,18,0.000000000,nan,nan,0.000000000,7.206021000,5.008344999,0.132986001,0.076762000,5.471805000,0,0.200000000
8.400649548,19968,4626,0,13076,6892,15338,1867,1178,1189,844,345,8448,6890,1274,593,2.332803710,1.449197516,256.050654093,1331.662516126,6.403684616,22,0.000000000,nan,nan,0.000000000,14.595799999,10.527795999,0.289840000,0.143054000,11.547033000,0,0.200000000
8.500233889,20064,4688,0,13103,6961,15372,1904,1168,1175,815,360,8418,6954,1288,616,2.324947034,1.423354469,263.055610454,1333.339376772,6.405115128,18,0.000000000,nan,nan,0.000000000,17.215051999,12.187765000,0.242654001,0.106273001,13.097352999,0,0.200000000
8.600502014,19968,4734,0,13109,6859,15230,1903,1170,1171,836,335,8374,6856,1305,598,2.319418934,1.443768329,258.518399109,1263.105181742,6.304979324,22,0.000000000,nan,nan,0.000000000,21.756541999,13.372349002,0.235426998,0.094492001,14.318665000,0,0.200000000
8.702275991,20064,4602,0,13039,7025,15458,1951,1218,1221,850,371,8437,7021,1321,630,2.318993556,1.469273313,262.408540212,1403.362759216,6.613969803,9,0.000000000,nan,nan,0.000000000,12.764327001,5.555352000,0.131557999,0.080230999,6.033694001,0,0.200000000
8.800620079,19968,4526,0,12919,7049,15438,1975,1220,1219,856,363,8391,7047,1337,638,2.318318490,1.523132660,266.981613185,1295.171462553,6.935119629,18,0.000000000,nan,nan,0.000000000,12.983278999,5.286337997,0.140315999,0.083475999,5.784004999,0,0.200000000
8.900678635,19584,4329,0,12746,6838,15251,1987,1265,1263,870,393,8415,6836,1334,653,2.316003671,1.374332164,274.193841900,1402.022707571,6.624698639,20,0.000000000,nan,nan,0.000000000,22.405408001,14.941754000,0.265351000,0.099101000,15.895713001,0,0.200000000
8.999482155,20352,4344,0,12867,7485,16004,1969,1218,1220,842,378,8560,7444,1309,660,2.310489580,1.717367275,262.516873567,1260.446805521,8.719921112,16,0.000000000,nan,nan,0.000000000,13.481406000,5.247528999,0.137170000,0.083818999,5.735030001,0,0.200000000
9.100739956,19872,3904,0,12302,7570,15964,2052,1270,1270,852,418,8402,7562,1343,709,2.313585537,1.418482810,291.927290225,1402.416811510,7.505655289,19,0.000000000,nan,nan,0.000000000,23.575884001,15.034809001,0.287932000,0.102843000,16.234413000,0,0.200000000
9.200224400,19968,3835,0,12343,7625,16129,2025,1229,1227,801,426,8504,7625,1279,746,2.322221241,1.555458420,286.744032887,1340.749928802,7.725715637,38,0.000000000,nan,nan,0.000000000,12.513303000,5.425387999,0.130080998,0.079042999,5.905378001,0,0.200000000
9.300269604,20064,3785,0,12366,7698,16275,2068,1300,1298,847,451,8577,7698,1326,742,2.338780529,1.534647504,298.049671178,1363.508212977,7.804632187,18,0.000000000,nan,nan,0.000000000,30.857411000,22.273537998,0.529493997,0.168343999,24.039445001,0,0.200000000
9.402033806,19968,3733,0,12253,7715,16231,2021,1245,1238,791,447,8516,7715,1251,770,2.315844439,1.732595150,294.490533062,1368.890904734,7.764816284,22,0.000000000,nan,nan,0.000000000,16.705619000,9.638219999,0.181783998,0.089867999,10.289860000,0,0.200000000
9.500665426,19968,3752,0,12162,7806,16212,2051,1282,1276,831,445,8406,7806,1307,744,2.319286058,1.633711416,298.062465947,1451.687238509,6.818056107,15,0.000000000,nan,nan,0.000000000,20.446285000,12.676023001,0.269966999,0.112836000,13.668717998,0,0.200000000
9.600281239,19968,3730,0,12146,7822,16234,2033,1262,1260,792,468,8416,7818,1254,779,2.317503682,1.749560453,302.760872806,1419.405227425,7.064819336,25,0.000000000,nan,nan,0.000000000,22.699571000,14.421448001,0.255215999,0.093311000,15.370691999,0,0.200000000
9.701076508,20064,3759,0,12159,7905,16301,2097,1309,1311,824,487,8399,7902,1310,787,2.318274640,1.810839426,306.000116200,1490.811563395,6.540060043,10,0.000000000,nan,nan,0.000000000,25.246661000,16.536743002,0.303031999,0.187464000,17.636624001,0,0.200000000
9.801846504,19680,3605,0,12023,7657,16071,2007,1219,1218,750,468,8418,7653,1237,770,2.323068436,1.660223494,290.967851978,1364.922003209,6.238698959,15,0.000000000,nan,nan,0.000000000,23.331483000,15.406057002,0.268669999,0.101280000,16.418650001,0,0.200000000
9.901002407,20352,3740,0,12236,8116,16608,2042,1261,1260,801,459,8496,8112,1283,759,2.324894310,1.797592725,291.870111504,1423.658069486,7.986545563,29,0.000000000,nan,nan,0.000000000,21.563895001,16.105787001,0.369874997,0.105902000,17.370943000,0,0.200000000
