relative_time,raw_point_count,blind_rejected,front_rejected,front_raw_count,back_raw_count,feats_undistort_size,feats_down_size,eff_feat_num_first,eff_feat_num_last,front_effL,back_effL,front_undist,back_undist,front_down,back_down,front_range_med,back_range_med,t_lambda_min,r_lambda_min,imu_dt_max_ms,imu_count,imu_degraded,lidar_weak_rotation,combined_risk,near_wall,total_time,match_time,solve_time,map_incre_time,kf_update_time,deskew_enable,current_voxel_size
5.799567461,20160,4353,0,12992,7168,15803,1938,1172,1168,846,322,8635,7168,1336,602,2.411490433,1.414504094,233.587132602,1481.274546913,6.772041321,35,0.000000000,nan,nan,0.000000000,24.885351999,15.907931000,0.504620999,0.084722004,17.668129000,0,0.200000000
5.900201797,19968,4253,0,12686,7282,15711,1946,1159,1158,833,325,8432,7279,1355,591,2.362959013,1.405066908,230.076488622,1341.507611644,8.689403534,24,0.000000000,nan,nan,0.000000000,13.502669997,5.901994002,0.124828002,0.095973002,6.413486000,0,0.200000000
6.001974106,20064,4497,0,12864,7200,15563,1913,1157,1156,836,320,8367,7196,1329,584,2.357543898,1.418509933,228.555520288,1405.356130123,6.125450134,18,0.000000000,nan,nan,0.000000000,23.803331002,15.845347993,0.316782000,0.097179000,16.925324999,0,0.200000000
6.100106239,19968,4340,0,12737,7231,15624,1907,1151,1152,835,317,8395,7229,1335,572,2.377448445,1.399054339,231.575552562,1412.262811021,7.150650024,11,0.000000000,nan,nan,0.000000000,12.514743998,5.149028995,0.122331003,0.079216999,5.630650998,0,0.200000000
6.200246096,19968,4373,0,12762,7206,15591,1889,1134,1135,804,331,8389,7202,1303,586,2.368349071,1.415380519,229.053713094,1389.964407303,7.090091705,31,0.000000000,nan,nan,0.000000000,19.855744002,14.488698998,0.272573001,0.118140000,15.458757000,0,0.200000000
6.300137281,20064,4335,0,12795,7269,15725,1921,1136,1139,809,330,8458,7267,1334,587,2.401776381,1.409796457,225.241615881,1436.697936742,5.746364594,5,0.000000000,nan,nan,0.000000000,7.582512000,5.256879998,0.129890006,0.084073999,5.733413000,0,0.200000000
6.400302887,20064,4313,0,12892,7172,15747,1900,1118,1124,791,333,8575,7172,1295,605,2.342442716,1.420651978,229.064443303,1382.327035820,7.172107697,33,0.000000000,nan,nan,0.000000000,21.852618000,13.711527998,0.240732999,0.086004999,14.644505001,0,0.200000000
6.500266552,19872,4324,0,12695,7177,15544,1877,1126,1124,812,312,8367,7177,1299,578,2.365394616,1.438139378,235.718424830,1366.883926894,6.292581558,3,0.000000000,nan,nan,0.000000000,10.167716002,7.879539004,0.222099003,0.141994002,8.630167002,0,0.200000000
6.600698471,19968,4237,0,12714,7254,15727,1909,1155,1156,825,331,8473,7254,1303,606,2.410763727,1.434431765,247.754939375,1468.208920346,7.323265076,39,0.000000000,nan,nan,0.000000000,31.752188999,22.453287998,0.492458999,0.213869000,24.225014000,0,0.200000000
6.699229956,20064,4254,0,12879,7185,15806,1950,1190,1191,859,332,8621,7185,1347,603,2.416918835,1.508125679,237.865073541,1387.512074316,7.924318314,18,0.000000000,nan,nan,0.000000000,29.429634000,21.171384000,0.387722004,0.206151002,22.503827000,0,0.200000000
6.800297022,19584,4098,0,12172,7412,15482,1859,1105,1105,766,339,8070,7412,1238,621,2.373555991,1.405952998,221.723834714,1332.050302390,6.739854813,9,0.000000000,nan,nan,0.000000000,15.741429997,9.398789003,0.165727997,0.090443002,10.011268998,0,0.200000000
6.899695873,19968,3878,0,12417,7551,16086,1933,1188,1195,855,340,8535,7551,1322,611,2.384246606,1.424901729,224.850503490,1369.854853116,8.349180222,33,0.000000000,nan,nan,0.000000000,17.209337002,9.266782999,0.294123998,0.250853998,10.287047000,0,0.200000000
7.001688004,20448,3797,0,12453,7995,16647,2014,1186,1185,833,352,8652,7995,1376,638,2.421726384,1.337384012,233.459588844,1393.405358853,6.029129028,11,0.000000000,nan,nan,0.000000000,12.933999998,5.664325003,0.130904999,0.101710000,6.131217000,0,0.200000000
7.100261211,19872,3768,0,12184,7688,16100,1973,1202,1199,816,383,8416,7684,1311,662,2.401249283,1.460988829,239.458825411,1364.799568235,6.956815720,11,0.000000000,nan,nan,0.000000000,15.131606000,9.074635997,0.167300004,0.075953001,9.725370001,0,0.200000000
7.200184107,20064,3537,0,11955,8109,16523,1989,1178,1174,809,365,8417,8106,1325,664,2.385342460,1.434826944,248.453539055,1463.067925323,6.592512131,36,0.000000000,nan,nan,0.000000000,25.693516000,16.519045999,0.309855997,0.128759999,17.598611001,0,0.200000000
7.300939560,19872,3605,0,12021,7851,16263,1954,1177,1177,797,380,8414,7849,1272,682,2.421522589,1.496337867,254.579931592,1395.655125408,7.363319397,11,0.000000000,nan,nan,0.000000000,13.962101999,8.009434998,0.170783998,0.093496001,8.604236002,0,0.200000000
7.398870468,19872,3447,0,11869,8003,16421,2007,1180,1175,805,370,8420,8001,1347,660,2.454817903,1.448152570,249.171318420,1400.194441034,9.120702744,20,0.000000000,nan,nan,0.000000000,13.375826999,5.306946001,0.134966001,0.086090000,5.794314999,0,0.200000000
7.500633955,20352,3543,0,12234,8118,16805,1967,1194,1190,797,393,8691,8114,1287,680,2.397664290,1.500739476,258.867795179,1446.503005147,6.131887436,24,0.000000000,nan,nan,0.000000000,13.219959001,7.978414997,0.155391001,0.087065000,8.571735998,0,0.200000000
7.600233316,20064,3455,0,12020,8044,16605,2006,1212,1211,827,384,8561,8044,1332,674,2.423105903,1.432749081,259.585741531,1514.367371536,7.745027542,25,0.000000000,nan,nan,0.000000000,12.875401000,5.412289003,0.147364997,0.108144999,5.922688000,0,0.200000000
7.700338364,19968,3527,0,12034,7934,16437,1988,1212,1203,820,383,8503,7934,1314,674,2.411038914,1.462671649,258.539313116,1495.920967732,8.940219879,22,0.000000000,nan,nan,0.000000000,13.649872999,5.856780997,0.136495004,0.105552997,6.374371998,0,0.200000000
7.800208807,19968,3328,0,11838,8130,16636,2053,1241,1244,855,389,8506,8130,1385,668,2.454746112,1.427573814,257.645390140,1503.702618163,7.210731506,20,0.000000000,nan,nan,0.000000000,12.202386999,5.981954000,0.148912000,0.087094999,6.579699002,0,0.200000000
7.900296211,19872,3120,0,11681,8191,16748,2032,1221,1217,826,391,8561,8187,1354,678,2.406144057,1.425223144,257.279073348,1511.922549410,5.180120468,2,0.000000000,nan,nan,0.000000000,7.830234001,5.810724000,0.137989999,0.099772002,6.313193000,0,0.200000000
7.999166727,20064,3167,0,11815,8249,16893,2043,1231,1234,860,374,8644,8249,1371,672,2.414729932,1.434758135,247.260411602,1422.344467771,8.101463318,24,0.000000000,nan,nan,0.000000000,20.508034999,13.118342002,0.221657003,0.090288999,13.916870001,0,0.200000000
8.099344015,19584,2573,0,11208,8376,17007,2055,1211,1215,836,379,8631,8376,1374,681,2.385175395,1.418362301,240.015260195,1476.136518054,6.294488907,19,0.000000000,nan,nan,0.000000000,24.024194001,15.832951998,0.263971993,0.103263003,16.765164000,0,0.200000000
8.201028347,19872,2997,0,11566,8306,16871,2044,1221,1221,841,380,8565,8306,1370,674,2.422980465,1.444944799,244.140477243,1355.753314283,6.435155869,17,0.000000000,nan,nan,0.000000000,13.455345001,5.849288002,0.127113002,0.087403001,6.352625001,0,0.200000000
8.299256802,19872,3185,0,11705,8167,16683,2050,1240,1244,856,388,8516,8167,1374,676,2.429818731,1.448929650,262.674130414,1435.596563432,8.729934692,38,0.000000000,nan,nan,0.000000000,12.662425001,5.161285000,0.104035000,0.092676000,5.540719001,0,0.200000000
8.399287701,19776,3032,0,11411,8365,16740,2045,1223,1223,843,380,8375,8365,1357,688,2.463990260,1.454183943,248.114996134,1352.502708753,4.412651062,2,0.000000000,nan,nan,0.000000000,9.876481003,7.574915002,0.207497003,0.097392000,8.338692001,0,0.200000000
8.498279572,20352,3367,0,12108,8244,16981,2041,1226,1226,850,376,8737,8244,1363,678,2.351946346,1.469193791,252.108362767,1419.987185795,6.895065308,32,0.000000000,nan,nan,0.000000000,13.044821000,5.408163001,0.137702998,0.107044998,5.916541002,0,0.200000000
8.600675821,19968,3005,0,11466,8502,16959,2025,1206,1207,829,378,8461,8498,1330,695,2.434072246,1.447113499,238.877979153,1334.454074159,7.438182831,26,0.000000000,nan,nan,0.000000000,25.171272999,16.261355002,0.338115999,0.184869001,17.419658001,0,0.200000000
8.700170040,20160,3399,0,11790,8370,16757,2072,1212,1212,835,377,8391,8366,1376,696,2.457928389,1.500368273,246.812823150,1443.303932118,6.862401962,16,0.000000000,nan,nan,0.000000000,12.853911001,5.464579004,0.142241999,0.091302998,5.940381998,0,0.200000000
8.801713228,19872,2990,0,11436,8436,16878,1988,1184,1190,805,385,8446,8432,1280,708,2.415270879,1.459456385,245.988974772,1391.888829203,5.862951279,6,0.000000000,nan,nan,0.000000000,11.666778002,7.700172999,0.178643000,0.138211999,8.342302001,0,0.200000000
8.899479628,20160,3364,0,11876,8284,16792,2012,1206,1207,837,370,8511,8281,1312,700,2.398800981,1.520391072,250.333810318,1486.391299788,7.284641266,22,0.000000000,nan,nan,0.000000000,20.836878000,12.261610002,0.227457000,0.079138998,13.075209001,0,0.200000000
9.000198841,19968,2980,0,11504,8464,16984,2032,1206,1208,827,381,8520,8464,1311,721,2.388425455,1.471291580,248.684951731,1440.851583318,8.691787720,36,0.000000000,nan,nan,0.000000000,23.868773002,15.568250001,0.260928002,0.110129000,16.494126001,0,0.200000000
9.100372076,19680,3248,0,11440,8240,16428,2033,1190,1188,821,367,8188,8240,1330,703,2.430807791,1.511141625,243.383775757,1420.882391583,5.372285843,5,0.000000000,nan,nan,0.000000000,10.459483001,8.137365996,0.219110003,0.117853000,8.872957002,0,0.200000000
9.200975418,20352,2999,0,11861,8491,17349,2072,1216,1214,822,392,8861,8488,1350,722,2.413314044,1.464108776,251.850834910,1515.666599890,8.974552155,27,0.000000000,nan,nan,0.000000000,22.009019001,13.033234001,0.102054000,0.083961000,13.435736000,0,0.200000000
9.300497293,19968,3282,0,11782,8186,16682,2019,1200,1204,824,380,8496,8186,1315,704,2.387603900,1.511856700,239.501639862,1433.778524416,6.932735443,28,0.000000000,nan,nan,0.000000000,15.609122001,10.552059000,0.233847004,0.129120999,11.380566000,0,0.200000000
9.403854132,20064,3116,0,11513,8551,16944,2043,1204,1209,817,392,8393,8551,1328,715,2.403730583,1.439195275,252.148434828,1442.670116724,8.079290390,19,0.000000000,nan,nan,0.000000000,13.559667001,5.437253996,0.136311999,0.099528999,5.974943000,0,0.200000000
9.500993252,19296,3180,0,11180,8116,16112,2008,1150,1147,767,380,8000,8112,1275,733,2.353481313,1.532068687,214.882808694,1310.694219349,7.166624069,13,0.000000000,nan,nan,0.000000000,19.286350001,13.493677994,0.227543998,0.141149998,14.321941999,0,0.200000000
9.598453045,20640,3125,0,11956,8684,17511,2083,1235,1232,859,373,8827,8684,1359,724,2.431258814,1.445416725,238.739834813,1509.159885065,7.163524628,16,0.000000000,nan,nan,0.000000000,27.670168998,18.896041998,0.342644998,0.110702000,20.142319998,0,0.200000000
9.700212955,19968,3215,0,11609,8359,16749,2030,1167,1167,798,369,8394,8355,1298,732,2.363829920,1.486669381,215.985820028,1331.281028415,7.807970047,32,0.000000000,nan,nan,0.000000000,13.452854000,5.566096999,0.122543999,0.073646999,6.020720000,0,0.200000000
9.799984455,20160,3276,0,11777,8383,16880,2043,1189,1185,816,369,8499,8381,1332,711,2.377995201,1.473487686,224.538230359,1359.112932555,7.824420929,16,0.000000000,nan,nan,0.000000000,15.809340002,11.611919999,0.263671998,0.117263000,12.587090998,0,0.200000000
9.900300026,19968,3136,0,11637,8331,16828,2009,1155,1152,781,371,8497,8331,1279,730,2.344326128,1.456206713,236.976406335,1364.156927023,7.489442825,24,0.000000000,nan,nan,0.000000000,13.122061999,5.539554997,0.126154002,0.072139999,5.991222999,0,0.200000000
