relative_time,raw_point_count,blind_rejected,front_rejected,front_raw_count,back_raw_count,feats_undistort_size,feats_down_size,eff_feat_num_first,eff_feat_num_last,front_effL,back_effL,front_undist,back_undist,front_down,back_down,front_range_med,back_range_med,t_lambda_min,r_lambda_min,imu_dt_max_ms,imu_count,imu_degraded,lidar_weak_rotation,combined_risk,near_wall,total_time,match_time,solve_time,map_incre_time,kf_update_time,deskew_enable,current_voxel_size
1.000089407,19968,4636,0,12238,7730,15328,733,522,522,346,176,7602,7726,435,298,1.606121871,0.944104316,93.062312602,151.805476472,9.297370911,21,0.000000000,nan,nan,1.000000000,4.269934987,2.010333992,0.057802041,0.064214983,2.258547000,0,0.200000000
1.099986792,19968,4675,0,12295,7673,15289,721,507,505,335,170,7620,7669,423,298,1.541671361,0.932618374,78.732314305,139.800073617,7.996082306,20,0.000000000,nan,nan,1.000000000,16.162294982,7.862562023,0.212383980,0.197148009,8.847505000,0,0.200000000
1.199972153,20064,4805,0,12448,7616,15255,730,496,499,347,152,7641,7614,434,296,1.544931671,0.949355039,79.090389885,135.089840703,5.659341812,4,0.000000000,nan,nan,1.000000000,5.682151008,3.501219035,0.120728015,0.140496995,4.059351020,0,0.200000000
1.300007105,19872,4675,0,12241,7631,15193,732,491,495,350,145,7562,7631,432,300,1.570403320,0.941041948,72.260798482,117.001735457,6.031513214,17,0.000000000,nan,nan,1.000000000,16.041481984,8.665598027,0.227704993,0.246673007,9.653844987,0,0.200000000
1.403628826,20064,4761,0,12499,7565,15299,743,469,463,341,122,7734,7565,442,301,1.598700020,0.959936465,72.784240497,122.824990554,6.550312042,37,0.000000000,nan,nan,1.000000000,16.034679982,7.977406989,0.212015962,0.196879002,9.011257003,0,0.200000000
1.499972343,19968,4644,0,12287,7681,15320,735,471,467,331,136,7639,7681,432,303,1.589618849,0.941629936,65.302061234,120.958701569,7.342815399,22,0.000000000,nan,nan,1.000000000,15.931530012,7.842478051,0.190538995,0.219334994,8.773011999,0,0.200000000
1.599870920,20064,4743,0,12516,7548,15317,751,471,470,335,135,7769,7548,442,309,1.537393271,0.961574215,61.694561219,120.858870033,6.488561630,17,0.000000000,nan,nan,1.000000000,8.944351022,4.054564051,0.104733976,0.068983005,4.528463003,0,0.200000000
1.699969053,19968,4648,0,12273,7695,15316,729,462,458,331,127,7621,7695,434,295,1.565349183,0.939852659,68.029921709,118.098313132,10.656595230,23,0.000000000,nan,nan,1.000000000,13.549762021,6.296805979,0.158383977,0.126405997,6.991030998,0,0.200000000
1.799947739,19968,4824,0,12386,7582,15140,745,474,474,335,139,7559,7581,438,307,1.584187160,0.964909331,62.485709289,124.587824250,6.000757217,14,0.000000000,nan,nan,1.000000000,11.626805994,6.572044047,0.171642023,0.112051988,7.325516985,0,0.200000000
1.899850607,20064,4724,0,12284,7780,15336,724,460,460,327,133,7560,7776,428,296,1.651117778,0.934181718,67.194454885,113.969252547,7.222175598,25,0.000000000,nan,nan,1.000000000,14.229485998,6.684595020,0.153589033,0.112387002,7.384811994,0,0.200000000
1.999960899,19968,4823,0,12437,7531,15141,728,464,464,335,129,7614,7527,433,295,1.623890227,0.953755715,68.975657875,120.888162141,8.481979370,21,0.000000000,nan,nan,1.000000000,16.782229999,8.566533012,0.229713973,0.133456982,9.601574013,0,0.200000000
2.099843025,20064,4669,0,12202,7862,15391,715,461,457,325,132,7533,7858,415,300,1.655996651,0.936049676,63.599254578,118.510609681,8.374452591,18,0.000000000,nan,nan,1.000000000,6.381099985,2.850560006,0.072880997,0.048928981,3.197719983,0,0.200000000
2.200097084,19968,4586,0,12422,7546,15378,722,464,464,332,132,7835,7543,426,296,1.540535941,0.951124584,64.452245112,116.511017661,8.570194244,16,0.000000000,nan,nan,1.000000000,8.111549017,2.679742989,0.049243972,0.051258015,2.932632022,0,0.200000000
2.299859285,19968,4434,0,12197,7771,15530,725,456,454,325,129,7759,7771,425,300,1.563932502,0.945881608,64.341164750,108.388487379,9.223699570,13,0.000000000,nan,nan,1.000000000,9.686948004,3.900028969,0.096837961,0.067374000,4.376464000,0,0.200000000
2.403627872,19968,4321,0,12057,7911,15643,720,450,451,314,137,7732,7911,420,300,1.530412912,0.946527320,65.396993950,109.565898577,7.974624634,32,0.000000000,nan,nan,1.000000000,9.630524000,4.273369035,0.108805019,0.123803999,4.791279993,0,0.200000000
2.499980927,20064,4377,0,12302,7762,15683,748,452,447,319,128,7921,7762,443,305,1.593179246,0.949748936,65.694994922,96.703062882,8.493185043,20,0.000000000,nan,nan,1.000000000,14.035939006,6.842466013,0.165199017,0.136090006,7.601620979,0,0.200000000
2.599875450,19968,4309,0,12025,7943,15655,722,433,432,306,126,7712,7943,419,303,1.568710921,0.946068692,51.101235930,85.763824728,9.352207184,20,0.000000000,nan,nan,1.000000000,8.434679010,1.789105037,0.046975969,0.038097001,2.012087003,0,0.200000000
2.699913263,19968,4665,0,12480,7488,15299,734,452,451,329,122,7811,7488,442,292,1.589175869,0.944733813,56.206254173,90.021874054,8.893013000,19,0.000000000,nan,nan,1.000000000,10.958296014,4.799298971,0.118650962,0.060164981,5.350488005,0,0.200000000
2.799943924,19968,4579,0,12264,7704,15385,725,435,435,312,123,7681,7704,424,301,1.640157571,0.955261210,51.763539177,87.210169980,7.986545563,22,0.000000000,nan,nan,1.000000000,15.975878981,7.397681969,0.189889979,0.107772998,8.253457025,0,0.200000000
2.899863005,19968,4713,0,12354,7614,15251,739,453,455,324,131,7638,7613,429,310,1.605934312,0.949113802,55.019751524,92.950567707,8.494138718,20,0.000000000,nan,nan,1.000000000,15.155311004,8.713908988,0.237505941,0.181898999,9.848411981,0,0.200000000
3.000672817,20064,4700,0,12310,7754,15360,732,451,452,326,126,7609,7751,429,303,1.673060401,0.955834162,53.126237512,92.669247319,7.449626923,19,0.000000000,nan,nan,1.000000000,13.508484000,5.927766033,0.150891981,0.109229004,6.630714022,0,0.200000000
3.100058794,20064,4688,0,12280,7784,15372,729,442,443,318,125,7590,7782,425,304,1.564614787,0.940272582,54.715690737,88.059575794,5.906581879,20,0.000000000,nan,nan,1.000000000,9.588084999,4.622660024,0.129761029,0.133716996,5.218505015,0,0.200000000
3.199945450,19488,4648,0,12187,7301,14836,743,449,449,323,126,7539,7297,439,304,1.567394672,0.967008251,55.120986848,88.984585484,6.289243698,10,0.000000000,nan,nan,1.000000000,10.969028983,5.922951997,0.134230999,0.116024981,6.549656013,0,0.200000000
3.298175335,20448,4747,0,12335,8113,15697,744,453,454,325,129,7584,8113,435,309,1.551600427,0.938431131,59.499643262,92.037213114,7.795333862,22,0.000000000,nan,nan,1.000000000,16.757300007,8.847471996,0.234711973,0.268079981,9.980424977,0,0.200000000
3.400026083,20064,4785,0,12513,7551,15275,741,423,424,301,123,7725,7550,438,303,1.530102299,0.959767421,45.694052135,85.225690518,10.242700577,13,0.000000000,nan,nan,1.000000000,11.943924008,5.458052969,0.125807012,0.120164012,6.037334999,0,0.200000000
3.499934912,19968,4651,0,12281,7687,15313,730,428,423,294,129,7626,7687,431,299,1.566441629,0.945647405,41.979436697,83.671410064,8.686542511,36,0.000000000,nan,nan,1.000000000,13.948552980,6.712615956,0.155894988,0.073200004,7.399538008,0,0.200000000
3.599951982,19968,4772,0,12474,7494,15192,744,432,432,302,130,7698,7494,448,296,1.614458704,0.957049899,43.526113300,83.177038569,8.736371994,20,0.000000000,nan,nan,1.000000000,8.321258996,1.807603025,0.045477005,0.032116019,2.045461006,0,0.200000000
3.699970484,19968,4626,0,12214,7754,15338,723,423,422,291,131,7584,7754,419,304,1.610440801,0.941238272,44.061235027,87.668131829,7.456779480,20,0.000000000,nan,nan,1.000000000,11.202250986,5.778404011,0.132529996,0.077596982,6.389261020,0,0.200000000
3.799988508,20064,4872,0,12644,7420,15188,739,425,429,301,128,7768,7420,444,295,1.548433178,0.951498559,47.902615920,88.465140291,6.175994873,16,0.000000000,nan,nan,1.000000000,13.026183005,6.003212999,0.127334992,0.110452005,6.610682991,0,0.200000000
3.900347948,19968,4647,0,12101,7867,15317,722,406,407,282,125,7451,7866,411,311,1.543469483,0.943430689,51.519024750,81.577898523,10.453939438,19,0.000000000,nan,nan,1.000000000,15.712534019,8.022471011,0.185817044,0.135618000,8.895517996,0,0.200000000
3.999944925,19968,4818,0,12488,7480,15146,713,419,417,300,117,7670,7476,424,289,1.566584023,0.949006334,50.647936821,82.364284282,8.911132812,25,0.000000000,nan,nan,1.000000000,6.273873005,3.003671998,0.085139996,0.069089991,3.386461991,0,0.200000000
4.099832058,19968,4570,0,12089,7879,15394,723,430,427,303,124,7516,7878,422,301,1.536879565,0.939329285,55.763592335,89.363752615,6.656408310,12,0.000000000,nan,nan,1.000000000,10.280340008,5.977136985,0.171695981,0.088616012,6.705230015,0,0.200000000
4.199880362,20064,4796,0,12436,7628,15264,721,420,419,300,119,7639,7625,430,291,1.526298176,0.950085251,50.277789444,85.532027430,6.201028824,17,0.000000000,nan,nan,1.000000000,14.893443004,7.619089010,0.186443940,0.115226023,8.458612981,0,0.200000000
4.299878836,19968,4609,0,12157,7811,15355,719,417,416,302,114,7548,7807,426,293,1.558825873,0.945308928,49.027379682,87.068866375,10.251760483,31,0.000000000,nan,nan,1.000000000,16.351566999,7.164687035,0.164990983,0.086676009,7.946719998,0,0.200000000
4.399822950,20064,4742,0,12495,7569,15318,734,417,418,307,111,7753,7565,432,302,1.476893373,0.936966910,50.905068632,89.996080887,8.688211441,18,0.000000000,nan,nan,1.000000000,14.954893995,7.679806004,0.180147996,0.111883011,8.503509016,0,0.200000000
4.499875307,19968,4672,0,12341,7627,15292,728,425,425,312,113,7665,7627,433,295,1.557974627,0.944333087,51.501336947,89.582452321,8.889436722,22,0.000000000,nan,nan,1.000000000,14.323281997,7.868378016,0.211670005,0.140938995,8.911338024,0,0.200000000
4.599945784,19968,4659,0,12371,7597,15305,730,437,439,319,120,7708,7597,434,296,1.559726630,0.935934288,56.175179211,91.171461965,7.326841354,20,0.000000000,nan,nan,1.000000000,13.197095977,6.742037018,0.214005966,0.259338005,7.650048996,0,0.200000000
4.699938774,20064,4818,0,12504,7560,15242,735,443,446,323,123,7682,7560,435,300,1.557630975,0.945534494,66.792042517,105.887133488,7.251739502,17,0.000000000,nan,nan,1.000000000,12.749145011,5.913930014,0.144139980,0.089142995,6.550582999,0,0.200000000
4.800112009,20064,4485,0,12217,7847,15575,728,439,436,320,116,7728,7847,434,294,1.509277474,0.938256912,62.682289844,93.679215901,8.746623993,21,0.000000000,nan,nan,1.000000000,9.468245000,2.710832981,0.048641028,0.034648023,2.936278994,0,0.200000000
4.899892330,19872,4687,0,12321,7551,15181,721,412,413,295,118,7634,7547,424,297,1.497182662,0.949027937,49.923006608,90.405141189,4.288911819,3,0.000000000,nan,nan,1.000000000,6.425181986,4.562563030,0.111538975,0.083305000,5.068341998,0,0.200000000
4.999846935,20064,4574,0,12232,7832,15486,718,418,420,315,105,7658,7828,430,288,1.488340628,0.930692974,56.277521743,85.709050851,9.494781494,37,0.000000000,nan,nan,1.000000000,15.719438990,7.937366026,0.201239978,0.129549997,8.840541996,0,0.200000000
5.099907875,19584,4656,0,12271,7313,14924,727,426,425,309,116,7615,7309,434,293,1.514531260,0.945759461,54.785032174,92.565261331,6.310224533,8,0.000000000,nan,nan,1.000000000,14.635833999,7.852901996,0.189640996,0.104895997,8.733997995,0,0.200000000
5.200767040,20256,4722,0,12278,7978,15530,733,434,434,314,120,7556,7974,433,300,1.535489353,0.941283146,57.701126609,86.930740734,8.399248123,29,0.000000000,nan,nan,1.000000000,14.294723980,7.770863012,0.209636986,0.101287995,8.715194999,0,0.200000000
5.299793243,20160,4847,0,12579,7581,15309,737,434,423,308,115,7732,7577,432,305,1.491752512,0.947257608,56.225353294,93.664108506,7.385253906,22,0.000000000,nan,nan,1.000000000,9.073866007,4.413760995,0.092214032,0.033513992,4.714251991,0,0.200000000
5.400008917,19968,4724,0,12289,7679,15240,733,425,431,311,120,7561,7679,431,302,1.578011411,0.934328617,54.365263009,88.089772834,6.364583969,23,0.000000000,nan,nan,1.000000000,13.941780984,7.344162965,0.171545980,0.086529006,8.140187012,0,0.200000000
5.499851942,19968,4778,0,12534,7434,15186,740,433,433,312,121,7752,7434,432,308,1.539794480,0.945538997,66.764944268,104.675244728,8.329153061,20,0.000000000,nan,nan,1.000000000,14.999878011,8.456411975,0.209163001,0.188234990,9.416626999,0,0.200000000
5.599825621,20064,4781,0,12349,7715,15279,733,423,421,298,123,7564,7715,429,304,1.616586521,0.938627212,54.983620458,90.708149975,7.768630981,17,0.000000000,nan,nan,1.000000000,15.361047001,8.114589989,0.189425045,0.114424998,9.011819027,0,0.200000000
5.700025320,19968,4694,0,12492,7476,15270,717,421,422,305,117,7794,7476,425,292,1.514741341,0.941384623,56.942860635,88.964349917,8.850336075,23,0.000000000,nan,nan,1.000000000,15.634214011,6.749826978,0.151612971,0.079798017,7.441137015,0,0.200000000
5.799951553,19968,4693,0,12193,7775,15271,737,431,428,307,121,7500,7771,433,304,1.584849725,0.952208504,60.522217202,99.162078125,7.015228271,20,0.000000000,nan,nan,1.000000000,12.157019024,4.925442976,0.112645037,0.069675007,5.449014978,0,0.200000000
5.899795771,20064,4779,0,12422,7642,15281,728,429,428,312,116,7643,7638,431,297,1.529951020,0.943402853,60.465833374,89.290841051,11.590719223,18,0.000000000,nan,nan,1.000000000,3.698724002,1.645192999,0.035084988,0.028739014,1.808543981,0,0.200000000
5.999831200,19584,4520,0,12058,7526,15060,730,421,420,303,117,7538,7522,429,301,1.622070755,0.949405880,56.195525666,93.070457083,5.923509598,9,0.000000000,nan,nan,1.000000000,11.130336992,7.037519041,0.115299976,0.061423023,7.666388003,0,0.200000000
6.099941492,20352,4759,0,12412,7940,15589,716,414,412,297,115,7649,7940,418,298,1.519822039,0.943155067,53.125427582,86.396377283,7.070779800,26,0.000000000,nan,nan,1.000000000,8.631207980,2.059250051,0.045025023,0.027906994,2.278872998,0,0.200000000
6.199824095,19584,4626,0,12218,7366,14954,737,429,431,312,119,7592,7362,438,299,1.577494253,0.959485008,57.303925514,89.729540186,7.902622223,14,0.000000000,nan,nan,1.000000000,11.220280983,5.158986984,0.134227041,0.099177996,5.785192974,0,0.200000000
6.297654152,20544,4766,0,12549,7995,15774,737,425,424,310,114,7783,7991,436,301,1.518104750,0.931660874,56.378477213,88.603212353,7.226228714,22,0.000000000,nan,nan,1.000000000,15.650498011,7.638784009,0.148643012,0.106247986,8.356159000,0,0.200000000
6.401023626,19872,4761,0,12306,7566,15107,737,430,429,315,114,7541,7566,437,300,1.567119027,0.958160202,59.895461434,85.825082322,6.164312363,13,0.000000000,nan,nan,1.000000000,15.664799983,9.065554012,0.142329023,0.045435008,9.742702998,0,0.200000000
6.499789953,20064,4676,0,12401,7663,15384,733,429,429,311,118,7721,7663,429,304,1.638508149,0.944337321,60.845827055,90.408018208,8.946657181,36,0.000000000,nan,nan,1.000000000,14.470241993,6.935419020,0.187550002,0.159046001,7.845193992,0,0.200000000
6.600014925,19968,4714,0,12397,7571,15250,747,433,434,318,116,7679,7571,439,308,1.562432671,0.961208065,56.170736755,95.898477210,8.855104446,22,0.000000000,nan,nan,1.000000000,13.188000012,6.379903032,0.136752962,0.151881017,6.992290990,0,0.200000000
6.700832605,20064,4672,0,12363,7701,15388,736,427,425,309,116,7687,7701,432,304,1.515654336,0.941208274,59.310031919,87.129410502,6.330728531,19,0.000000000,nan,nan,1.000000000,15.148628998,8.222344972,0.169039966,0.091060007,9.036186006,0,0.200000000
6.800016403,19968,4787,0,12378,7590,15177,743,428,427,315,112,7589,7588,439,304,1.572501552,0.967300097,55.933160304,88.074069820,6.247520447,15,0.000000000,nan,nan,1.000000000,7.640416996,4.133226001,0.104992010,0.060668011,4.591178993,0,0.200000000
6.899966717,20064,4658,0,12271,7793,15402,729,426,424,309,115,7613,7789,430,299,1.643412620,0.934474158,53.350294092,85.734946146,9.392261505,25,0.000000000,nan,nan,1.000000000,14.899126021,7.617769967,0.178846996,0.086353975,8.413803007,0,0.200000000
6.999938726,19968,4787,0,12427,7541,15177,727,424,422,311,111,7640,7537,431,296,1.639318252,0.954434917,57.091051600,84.801837350,7.578849792,21,0.000000000,nan,nan,1.000000000,6.663419015,2.972745016,0.077196979,0.049003982,3.314014000,0,0.200000000
7.099794388,20064,4696,0,12238,7826,15364,722,424,427,305,122,7542,7822,421,301,1.666545526,0.935513229,54.011581021,87.740564402,6.978988647,19,0.000000000,nan,nan,1.000000000,10.700540995,4.853764025,0.112719019,0.085726992,5.383946991,0,0.200000000
7.200220823,19872,4514,0,12354,7518,15354,721,430,430,314,116,7840,7514,427,294,1.524173906,0.950368600,60.714024285,88.767707622,6.109952927,15,0.000000000,nan,nan,1.000000000,4.897319013,2.324567031,0.059301965,0.035964011,2.596901002,0,0.200000000
7.299911022,20064,4514,0,12277,7787,15546,723,428,428,305,123,7759,7787,423,300,1.561056692,0.946709031,60.752503925,90.797749067,8.987426758,21,0.000000000,nan,nan,1.000000000,8.606256015,2.216195979,0.047161011,0.034323020,2.430312015,0,0.200000000
7.399911165,19968,4322,0,12064,7904,15642,728,424,424,302,122,7738,7904,425,303,1.523656937,0.941412754,59.088326896,84.578163709,6.200075150,23,0.000000000,nan,nan,1.000000000,6.386817025,3.716598032,0.080041005,0.054949982,4.129528999,0,0.200000000
7.499959946,20064,4381,0,12299,7765,15679,736,434,432,317,115,7914,7765,439,297,1.594934727,0.948922534,60.331737666,92.766640330,9.275674820,21,0.000000000,nan,nan,1.000000000,6.219668983,2.912796976,0.074989017,0.039976003,3.259304998,0,0.200000000
7.600161791,19968,4334,0,12049,7919,15630,729,421,421,298,123,7711,7919,422,307,1.559464343,0.944568139,53.027488342,89.089758119,5.769729614,20,0.000000000,nan,nan,1.000000000,17.096013995,8.999545971,0.210513012,0.125218998,10.117129976,0,0.200000000
7.700033426,19968,4687,0,12497,7471,15277,727,417,414,297,117,7806,7471,435,292,1.594399130,0.945131212,57.309689354,86.707897753,7.780075073,18,0.000000000,nan,nan,1.000000000,7.358228002,3.399148001,0.080158032,0.026669994,3.768063994,0,0.200000000
7.800057888,19968,4587,0,12252,7716,15377,727,418,417,300,117,7661,7716,426,301,1.641130685,0.954342946,57.545593953,96.421954509,7.882833481,23,0.000000000,nan,nan,1.000000000,13.396064984,7.691873005,0.199137023,0.118762022,8.626314986,0,0.200000000
7.899852276,19968,4739,0,12373,7595,15225,754,440,442,319,123,7631,7594,444,310,1.632391536,0.949173336,61.432881157,105.197914538,6.498575211,20,0.000000000,nan,nan,1.000000000,11.354621005,5.133656989,0.117682997,0.057716999,5.670257990,0,0.200000000
8.000123739,19968,4695,0,12302,7666,15269,732,428,431,310,121,7606,7663,432,300,1.659562057,0.959263798,64.134418376,96.822272464,5.912780762,14,0.000000000,nan,nan,1.000000000,17.520819994,9.554354008,0.194941007,0.090506015,10.660871980,0,0.200000000
8.099952221,20160,4743,0,12325,7835,15413,748,448,449,319,130,7582,7831,439,309,1.572159660,0.937019715,68.334792897,110.228760168,9.112358093,23,0.000000000,nan,nan,1.000000000,9.631749999,4.012288002,0.092787988,0.051671988,4.430918983,0,0.200000000
8.200096130,19872,4729,0,12314,7558,15139,744,442,442,319,123,7585,7554,435,309,1.578329552,0.958086383,71.868491885,101.284242169,5.749702454,5,0.000000000,nan,nan,1.000000000,9.819041006,4.478472983,0.087980006,0.078871002,4.870094010,0,0.200000000
8.299785614,20064,4688,0,12264,7800,15372,744,429,428,307,121,7576,7796,439,305,1.552147395,0.942922589,68.527300942,104.022145197,9.696245193,36,0.000000000,nan,nan,1.000000000,17.645376996,9.685516969,0.243201008,0.161249016,10.787848005,0,0.200000000
8.400487423,19968,4801,0,12433,7535,15163,739,428,427,306,121,7629,7534,436,303,1.565274058,0.958797173,66.354298884,105.577769117,6.929874420,8,0.000000000,nan,nan,1.000000000,15.445655008,8.128399000,0.203005970,0.097749988,9.012572991,0,0.200000000
8.499816418,19776,4566,0,12127,7649,15206,732,430,428,303,125,7557,7649,428,304,1.554200442,0.946036455,68.072333854,106.160598390,6.607770920,21,0.000000000,nan,nan,1.000000000,10.814591020,5.244084983,0.123028032,0.051456998,5.790244002,0,0.200000000
8.601669550,20160,4846,0,12622,7538,15310,739,438,440,320,120,7775,7535,443,296,1.541287133,0.956341483,71.687253153,107.260561611,8.246660233,30,0.000000000,nan,nan,1.000000000,8.869822981,1.789672009,0.046162982,0.028850016,2.005641989,0,0.200000000
8.699874640,19968,4613,0,12232,7736,15351,720,415,412,291,121,7615,7736,421,299,1.597235465,0.941598374,60.423801794,97.971241543,8.131504059,23,0.000000000,nan,nan,1.000000000,7.960781979,3.056565009,0.070991984,0.028178998,3.387152014,0,0.200000000
8.800687075,20160,4898,0,12737,7423,15258,726,418,417,296,121,7835,7423,433,293,1.561459230,0.950291540,62.251346248,96.953110626,6.133794785,16,0.000000000,nan,nan,1.000000000,3.324716003,1.764582965,0.044481014,0.028737995,1.974452025,0,0.200000000
8.899881840,19968,4630,0,12129,7839,15334,729,420,420,293,127,7496,7838,419,310,1.553791307,0.939773897,61.559290606,99.854297030,9.062290192,19,0.000000000,nan,nan,1.000000000,8.919993998,1.922569034,0.046901027,0.028355018,2.135215007,0,0.200000000
8.999906540,19968,4829,0,12504,7464,15135,723,425,427,301,126,7675,7460,430,293,1.574283662,0.948098888,60.404541259,98.087829556,8.347749710,25,0.000000000,nan,nan,1.000000000,6.003932009,2.799904003,0.073682982,0.051157986,3.138898988,0,0.200000000
9.100836277,19968,4612,0,12112,7856,15352,719,417,417,288,129,7496,7856,416,303,1.537272560,0.937461204,59.270546191,90.935412734,8.662223816,12,0.000000000,nan,nan,1.000000000,13.674468006,7.086308004,0.134837959,0.111503003,7.745024021,0,0.200000000
9.199846983,20064,4801,0,12446,7618,15259,724,431,430,307,123,7645,7614,430,294,1.523554686,0.950956359,64.924434362,102.374202814,9.449958801,26,0.000000000,nan,nan,1.000000000,8.345467999,1.860807999,0.045931985,0.044599001,2.097126009,0,0.200000000
9.299962521,19776,4621,0,12132,7644,15151,710,420,421,299,122,7511,7640,414,296,1.555388063,0.939055104,60.446377701,97.108101058,6.782054901,5,0.000000000,nan,nan,1.000000000,13.205800002,7.497063023,0.205040997,0.121496996,8.428975998,0,0.200000000
9.398336649,20160,4711,0,12374,7786,15445,729,429,434,309,125,7663,7782,427,302,1.507609389,0.943571404,57.879818041,104.596296070,9.476184845,33,0.000000000,nan,nan,1.000000000,12.779521989,5.582488986,0.132003013,0.032664015,6.207147002,0,0.200000000
9.499966145,19584,4600,0,12160,7424,14980,731,435,432,313,119,7556,7424,432,299,1.549520044,0.939388345,60.312779314,109.364470281,6.091117859,11,0.000000000,nan,nan,1.000000000,5.777005979,2.934312011,0.075960997,0.044007989,3.299419011,0,0.200000000
9.600663185,20448,4636,0,12563,7885,15808,731,430,430,313,117,7927,7881,431,300,1.533957339,0.942769330,58.690770504,93.592925135,7.145166397,24,0.000000000,nan,nan,1.000000000,8.816993999,1.922597963,0.046102999,0.034869008,2.136079012,0,0.200000000
9.699817181,20064,4777,0,12453,7611,15283,736,444,442,323,119,7672,7611,440,296,1.562979683,0.951065707,66.980505080,102.584257928,8.449792862,27,0.000000000,nan,nan,1.000000000,14.956483996,7.580714009,0.184723001,0.095266994,8.474233997,0,0.200000000
9.799918175,19776,4351,0,12020,7756,15421,714,420,420,306,114,7665,7756,431,283,1.481273420,0.937433469,52.323077229,89.831172371,6.167650223,5,0.000000000,nan,nan,1.000000000,6.854264997,3.902248980,0.105708023,0.067465007,4.362521984,0,0.200000000
9.901665688,20160,4741,0,12442,7718,15415,722,428,426,305,121,7697,7718,426,296,1.504152883,0.957020861,63.527309312,97.706680727,7.496356964,31,0.000000000,nan,nan,1.000000000,6.527640013,3.734348022,0.115227973,0.091243011,4.236687004,0,0.200000000
9.999855518,19968,4484,0,12131,7837,15480,725,422,423,316,107,7647,7833,430,295,1.486174913,0.931414521,64.937745095,94.825525341,9.236335754,26,0.000000000,nan,nan,1.000000000,12.653117999,5.554097996,0.135046022,0.089162990,6.159687007,0,0.200000000
10.099737644,20064,4719,0,12339,7725,15341,727,430,426,313,113,7618,7723,430,297,1.513522176,0.947263977,67.968244719,104.900314632,5.927801132,9,0.000000000,nan,nan,1.000000000,10.233631998,4.233316024,0.100548961,0.055871991,4.684627987,0,0.200000000
10.199941158,19968,4569,0,12133,7835,15395,721,405,405,318,87,7564,7831,436,285,1.531171267,0.924923256,54.401436482,96.196900211,7.177829742,31,0.000000000,nan,nan,1.000000000,12.137601007,5.755747989,0.148316001,0.109175016,6.385619985,0,0.200000000
10.299775362,19968,4789,0,12449,7519,15175,724,398,399,305,94,7659,7516,438,286,1.518030325,0.930010469,55.675120067,80.626475813,5.845546722,6,0.000000000,nan,nan,1.000000000,6.257756002,3.348118975,0.089165987,0.064505002,3.776742000,0,0.200000000
