relative_time,raw_point_count,blind_rejected,front_rejected,front_raw_count,back_raw_count,feats_undistort_size,feats_down_size,eff_feat_num_first,eff_feat_num_last,front_effL,back_effL,front_undist,back_undist,front_down,back_down,front_range_med,back_range_med,t_lambda_min,r_lambda_min,imu_dt_max_ms,imu_count,imu_degraded,lidar_weak_rotation,combined_risk,near_wall,total_time,match_time,solve_time,map_incre_time,kf_update_time,deskew_enable,current_voxel_size
1.500370502,19488,2663,0,11628,7860,16821,2087,1355,1351,875,476,8961,7860,1390,697,2.503177757,1.771963172,354.335109772,1406.842906727,7.523536682,27,0.000000000,nan,nan,0.000000000,16.763287000,9.651175001,0.165439999,0.243949000,10.202353999,0,0.200000000
1.598991871,20160,3383,0,12585,7575,16773,2064,1321,1318,856,462,9198,7575,1375,689,2.443454931,1.763404062,367.328521875,1311.986466212,7.610082626,15,0.000000000,nan,nan,0.000000000,13.302842000,7.771239000,0.145513000,0.229056000,8.366399000,0,0.200000000
1.700262785,19680,3193,0,11825,7855,16483,2048,1310,1314,858,456,8632,7851,1345,703,2.567088181,1.764060147,361.609147684,1297.856973929,6.127834320,11,0.000000000,nan,nan,0.000000000,12.663183999,5.589990998,0.152866000,0.124755000,6.153468000,0,0.200000000
1.799850464,19872,3448,0,12390,7482,16420,2058,1292,1286,855,431,8938,7482,1367,691,2.487974052,1.739213734,352.361271528,1341.566186394,8.502483368,17,0.000000000,nan,nan,0.000000000,12.322025001,5.126120001,0.114714000,0.118370000,5.575387000,0,0.200000000
1.899638653,20352,3231,0,12226,8126,17117,2075,1302,1299,853,446,8991,8126,1359,716,2.472474258,1.693123553,349.667764486,1268.447412459,7.600069046,31,0.000000000,nan,nan,0.000000000,15.580264000,7.059756002,0.273089001,0.380672000,7.995312000,0,0.200000000
1.999054193,20064,3556,0,12475,7589,16504,2064,1261,1272,831,441,8919,7585,1361,703,2.465557639,1.750959157,334.810091320,1329.923229525,6.958484650,25,0.000000000,nan,nan,0.000000000,13.172911001,5.647071000,0.136448000,0.114698000,6.168940000,0,0.200000000
2.098958969,19968,3410,0,12214,7754,16554,2063,1311,1310,852,458,8804,7750,1339,724,2.486936889,1.737118104,361.623684760,1363.061856211,6.593465805,22,0.000000000,nan,nan,0.000000000,32.808918000,23.330400002,0.599723000,0.324027000,25.387894000,0,0.200000000
2.198969126,20064,3631,0,12620,7444,16429,2035,1243,1239,816,423,8989,7440,1328,707,2.451054592,1.766331713,321.345209502,1328.363302197,8.603096008,18,0.000000000,nan,nan,0.000000000,24.990646000,16.512352001,0.282522000,0.150317001,17.544407000,0,0.200000000
2.299130678,20064,3413,0,12406,7658,16647,2033,1255,1252,822,430,8989,7658,1328,705,2.491492068,1.740536686,344.524603723,1353.106716087,6.128072739,20,0.000000000,nan,nan,0.000000000,24.037781000,15.075822000,0.285247001,0.106283000,16.266805001,0,0.200000000
2.399926662,19968,3552,0,12491,7477,16412,2088,1258,1262,828,434,8935,7477,1364,724,2.483169433,1.799352408,348.259935392,1304.042148397,9.230852127,22,0.000000000,nan,nan,0.000000000,13.030956000,5.668006999,0.137842999,0.137092000,6.166880000,0,0.200000000
2.498964787,19872,3516,0,12303,7569,16352,2056,1284,1284,854,430,8783,7569,1353,703,2.468300837,1.782308903,336.129369088,1360.883117741,nan,1,nan,nan,nan,0.000000000,10.084683000,7.363745000,0.243757001,0.137827000,8.266080000,0,0.200000000
2.600621223,19968,3592,0,12515,7453,16372,2071,1270,1270,850,420,8919,7453,1367,704,2.467588866,1.850305123,341.905453393,1242.373752657,7.814884186,39,0.000000000,nan,nan,0.000000000,13.259480000,5.566014000,0.145083000,0.114823000,6.135113001,0,0.200000000
2.700191736,20352,3761,0,12700,7652,16587,2064,1279,1284,864,420,8935,7652,1365,699,2.455351970,1.798170730,345.645304831,1360.362149289,8.062601089,13,0.000000000,nan,nan,0.000000000,24.203287000,15.730966001,0.315524000,0.182140000,16.956930000,0,0.200000000
2.798982382,19872,3695,0,12494,7378,16173,2040,1276,1277,856,421,8795,7378,1344,696,2.485248683,1.864249010,339.699210185,1278.898234259,8.623600006,17,0.000000000,nan,nan,0.000000000,17.365652000,13.330150000,0.257054000,0.122709000,14.205419000,0,0.200000000
2.899056673,20064,3698,0,12651,7413,16362,2061,1258,1261,846,415,8953,7409,1358,703,2.430873327,1.802476398,344.849753659,1232.814082455,8.236885071,28,0.000000000,nan,nan,0.000000000,15.460738000,11.234018001,0.297746002,0.144840000,12.333419000,0,0.200000000
2.998996973,19488,3614,0,12360,7128,15870,2036,1281,1282,862,420,8742,7128,1325,711,2.466232651,1.798434543,341.240648625,1320.178691549,7.907390594,16,0.000000000,nan,nan,0.000000000,23.846481999,16.120514000,0.289178000,0.120295000,17.137252000,0,0.200000000
3.097003222,20544,3760,0,12972,7572,16780,2030,1262,1263,848,415,9212,7568,1345,685,2.414851917,1.784990578,342.996043411,1261.558807840,8.210659027,15,0.000000000,nan,nan,0.000000000,22.230861000,15.153719999,0.259481000,0.121060000,16.079236000,0,0.200000000
3.199042320,19968,3830,0,12633,7335,16134,2040,1283,1284,867,417,8799,7335,1344,696,2.482607119,1.708889178,336.140712300,1312.364634579,9.222030640,30,0.000000000,nan,nan,0.000000000,17.417734000,9.099270999,0.347665000,0.477490000,10.381555000,0,0.200000000
3.299065351,19968,3725,0,12779,7189,16239,2057,1286,1274,861,413,9050,7189,1373,684,2.443060865,1.726173494,329.746279329,1283.072470337,6.145238876,20,0.000000000,nan,nan,0.000000000,26.443858999,17.783769999,0.447860000,0.193926000,19.223320000,0,0.200000000
3.399028063,19968,3924,0,12771,7197,16040,2104,1291,1287,855,432,8843,7197,1389,715,2.479663853,1.647369458,334.604651849,1386.033569660,8.183240891,20,0.000000000,nan,nan,0.000000000,19.957908999,11.926759000,0.242406000,0.109307000,12.798373000,0,0.200000000
3.498941660,20064,3801,0,12807,7257,16259,2117,1273,1270,852,418,9002,7257,1429,688,2.437364645,1.683199599,315.132637253,1295.272134067,8.662700653,19,0.000000000,nan,nan,0.000000000,13.307776000,5.673234000,0.136643001,0.107856000,6.187465000,0,0.200000000
3.599128962,19968,3985,0,12755,7213,15979,2120,1279,1279,821,458,8770,7209,1398,722,2.453674059,1.675417001,318.956600893,1355.678372439,10.844707489,21,0.000000000,nan,nan,0.000000000,24.816214000,16.780324001,0.277070000,0.117089000,17.872345999,0,0.200000000
3.699120522,20064,3944,0,12809,7255,16116,2088,1243,1239,821,418,8863,7253,1409,679,2.430933345,1.731647732,312.938767010,1226.654161507,7.737159729,10,0.000000000,nan,nan,0.000000000,22.332035001,14.240091999,0.224447000,0.102328000,15.055115000,0,0.200000000
3.799034595,19968,3969,0,12786,7182,15995,2087,1263,1266,833,433,8814,7181,1401,686,2.446043022,1.641105717,314.746959857,1309.417388962,7.047176361,30,0.000000000,nan,nan,0.000000000,24.861088999,15.933254001,0.295008001,0.134285000,16.920734000,0,0.200000000
3.898948669,20064,3943,0,12861,7203,16117,2058,1229,1228,817,411,8918,7199,1381,677,2.439403468,1.688838949,295.999605101,1205.913232093,6.110668182,19,0.000000000,nan,nan,0.000000000,21.077516000,12.896474999,0.260933000,0.102654000,13.750991000,0,0.200000000
3.999069691,19968,3911,0,12811,7157,16053,2098,1260,1263,821,442,8896,7157,1403,695,2.443582990,1.657210648,301.124465525,1283.090304554,5.846500397,21,0.000000000,nan,nan,0.000000000,13.126019000,5.685485000,0.147970999,0.127464000,6.191667000,0,0.200000000
4.099004030,19968,3950,0,12843,7125,16014,2094,1231,1232,782,450,8889,7125,1389,705,2.453183660,1.696985876,311.954198252,1238.466361606,8.304595947,20,0.000000000,nan,nan,0.000000000,23.512164999,15.758127000,0.263889000,0.189599000,16.692218000,0,0.200000000
4.199064016,20064,3955,0,12966,7098,16105,2087,1222,1225,793,432,9007,7098,1389,698,2.469164060,1.689022764,299.474103876,1272.034256006,6.703138351,18,0.000000000,nan,nan,0.000000000,23.366502000,15.732822000,0.305772000,0.119417000,16.723031000,0,0.200000000
4.299070120,19968,3990,0,12872,7096,15974,2097,1207,1213,784,429,8878,7096,1371,726,2.450926029,1.731508253,289.704082083,1292.215981536,7.095336914,22,0.000000000,nan,nan,0.000000000,18.188444000,10.282388000,0.216697000,0.098903000,11.018968000,0,0.200000000
4.399075270,19968,3915,0,12761,7207,16049,2079,1210,1207,777,430,8845,7204,1366,713,2.437023570,1.712697577,297.564110949,1257.662380793,6.210088730,20,0.000000000,nan,nan,0.000000000,13.242755001,5.749438000,0.130302001,0.108687000,6.228082000,0,0.200000000
4.498916864,19968,4062,0,12812,7156,15902,2121,1224,1227,775,452,8749,7153,1354,767,2.463364563,1.721109539,309.378292497,1327.620910769,7.880449295,20,0.000000000,nan,nan,0.000000000,11.613059000,8.052998000,0.132484000,0.089440000,8.583525000,0,0.200000000
4.598991394,19968,3947,0,12880,7088,16017,2056,1143,1147,732,415,8936,7081,1329,727,2.434091678,1.677371799,291.934849499,1190.096451335,6.756067276,20,0.000000000,nan,nan,0.000000000,22.379467000,14.482549000,0.222350998,0.095336000,15.306425001,0,0.200000000
4.699025154,20064,4304,0,12960,7104,15756,2018,1175,1177,750,427,8752,7004,1301,717,2.469091328,1.649829679,291.813676345,1329.451028503,11.867761612,19,0.000000000,nan,nan,0.000000000,29.116659000,19.916877999,0.379126000,0.255819001,21.322724000,0,0.200000000
4.799088955,20064,4464,0,13293,6771,15596,1996,1113,1112,736,376,9039,6557,1348,648,2.440284888,1.724205621,276.127714869,1171.046995239,6.488561630,20,0.000000000,nan,nan,0.000000000,22.912642001,15.360734999,0.227295999,0.103561000,16.195935000,0,0.200000000
4.898924589,19968,4700,0,13299,6669,15264,1960,1152,1154,777,377,8821,6443,1339,621,2.462199976,1.625660166,288.195591131,1257.288114598,8.986711502,21,0.000000000,nan,nan,0.000000000,12.588104000,6.485614001,0.129364000,0.080666000,6.947282000,0,0.200000000
4.998962402,19968,4292,0,13173,6795,15672,2022,1160,1162,787,375,9050,6622,1400,622,2.432077635,1.675737165,283.987275233,1266.111793131,6.000041962,20,0.000000000,nan,nan,0.000000000,22.562442000,14.990645001,0.461135000,0.191234000,16.629252000,0,0.200000000
5.099062920,19584,4572,0,13034,6550,15008,1961,1131,1133,772,361,8557,6451,1370,591,2.527556524,1.564667712,275.763711419,1174.203292594,5.832910538,8,0.000000000,nan,nan,0.000000000,10.514369001,6.422389000,0.150866000,0.108278000,6.977943000,0,0.200000000
5.200217009,20448,4364,0,13649,6799,16080,2042,1146,1148,800,348,9406,6674,1430,612,2.455976246,1.678347224,273.165215299,1198.988174212,6.366252899,24,0.000000000,nan,nan,0.000000000,13.066338000,5.417547001,0.132731001,0.081670000,5.887019001,0,0.200000000
5.299213171,19968,4628,0,13407,6561,15336,1955,1105,1101,738,363,8864,6472,1354,601,2.475300041,1.582259642,275.458283693,1237.072824252,7.241487503,29,0.000000000,nan,nan,0.000000000,26.922909000,18.720748001,0.400894000,0.136986000,20.058112999,0,0.200000000
5.398952723,19968,4443,0,13262,6706,15521,1951,1104,1105,765,340,8916,6605,1353,598,2.469003486,1.605049579,280.427869335,1259.341353573,6.367206573,20,0.000000000,nan,nan,0.000000000,11.948711001,5.146168000,0.116895000,0.123321001,5.585267000,0,0.200000000
5.499122620,20064,4666,0,13379,6685,15394,1940,1099,1095,738,357,8814,6580,1331,609,2.496233855,1.553828516,272.925605656,1261.893669063,6.461858749,18,0.000000000,nan,nan,0.000000000,12.295572000,5.242440000,0.116129000,0.091249000,5.679328000,0,0.200000000
5.598937988,19968,4501,0,13269,6699,15463,1908,1076,1077,725,352,8857,6606,1290,618,2.488820812,1.633787279,269.089818648,1270.005133939,7.471799850,22,0.000000000,nan,nan,0.000000000,24.210710000,16.292242000,0.367522000,0.101291001,17.463720000,0,0.200000000
5.699219704,19776,4515,0,13259,6517,15257,1942,1082,1082,739,343,8823,6434,1332,610,2.486144263,1.578848755,264.988161103,1192.095395408,6.986379623,13,0.000000000,nan,nan,0.000000000,21.081215000,15.660927001,0.426027000,0.313433000,17.380859001,0,0.200000000
5.798339844,20256,4622,0,13360,6896,15630,1992,1123,1121,762,359,8824,6806,1346,646,2.494620141,1.668002316,277.126844465,1330.039765501,5.934953690,13,0.000000000,nan,nan,0.000000000,18.482779999,12.686463001,0.260743001,0.140593001,13.659832000,0,0.200000000
5.899635792,20160,4561,0,13551,6609,15595,2016,1114,1120,773,347,9091,6504,1402,614,2.463528597,1.584653614,277.319860630,1239.508314304,10.338544846,30,0.000000000,nan,nan,0.000000000,12.831953000,5.525443000,0.123307001,0.078755001,5.969164000,0,0.200000000
5.999858856,19872,4672,0,13302,6570,15196,2019,1142,1145,796,349,8761,6435,1393,626,2.516102166,1.610941965,281.576710412,1313.190519437,7.629871368,6,0.000000000,nan,nan,0.000000000,12.612903000,5.812755999,0.123560000,0.098166000,6.263528000,0,0.200000000
6.099060059,19872,4193,0,13059,6813,15675,2032,1154,1152,786,366,8999,6676,1387,645,2.488537951,1.600408096,278.445039348,1188.527770877,6.280899048,20,0.000000000,nan,nan,0.000000000,17.303728000,12.169823000,0.274642000,0.133977000,13.151556000,0,0.200000000
6.197872639,20256,4405,0,13319,6937,15847,2076,1164,1162,800,362,8985,6862,1403,673,2.491994366,1.589672166,271.028074342,1227.859083755,6.924867630,33,0.000000000,nan,nan,0.000000000,13.260729000,5.549942000,0.136692000,0.076373000,6.017424001,0,0.200000000
6.299335957,20064,3910,0,12990,7074,16150,2122,1185,1189,818,371,9137,7013,1446,676,2.460294568,1.609031982,280.723754675,1174.163561889,8.389472961,22,0.000000000,nan,nan,0.000000000,13.229653000,5.726495999,0.124403000,0.104256000,6.205921000,0,0.200000000
6.399934769,19872,3702,0,12736,7136,16166,2085,1183,1191,803,388,9030,7136,1402,683,2.478742849,1.602926069,285.900237202,1287.517151032,6.341218948,20,0.000000000,nan,nan,0.000000000,13.299988001,5.850786999,0.124223000,0.082875999,6.311639000,0,0.200000000
6.499093771,19968,3474,0,12567,7401,16490,2119,1200,1201,804,397,9089,7401,1417,702,2.478416383,1.630541630,281.290039167,1257.004672164,6.459712982,15,0.000000000,nan,nan,0.000000000,12.511516999,5.623619000,0.129205000,0.095591000,6.104335999,0,0.200000000
6.599364996,19872,3631,0,12705,7167,16237,2087,1187,1193,791,402,9070,7167,1410,677,2.466905568,1.640185675,279.641323098,1263.637194279,9.537696838,22,0.000000000,nan,nan,0.000000000,12.522367000,5.573492001,0.126696001,0.076841000,6.068986000,0,0.200000000
6.698963881,19872,3583,0,12358,7514,16285,2083,1196,1198,785,413,8771,7514,1368,715,2.544819369,1.648404872,289.425135333,1237.741682100,6.972551346,19,0.000000000,nan,nan,0.000000000,19.324476000,14.647984000,0.284775001,0.134109000,15.694928000,0,0.200000000
6.798939705,20160,3949,0,12909,7251,16207,2093,1187,1193,765,428,8957,7250,1373,720,2.489432272,1.691012241,284.316983987,1322.602550731,7.499456406,15,0.000000000,nan,nan,0.000000000,20.436855000,13.602720000,0.333034999,0.143751000,14.696620000,0,0.200000000
6.899063349,19872,3610,0,12441,7431,16258,2088,1202,1202,768,434,8829,7429,1358,730,2.494230276,1.708570752,288.370114190,1262.765862666,6.277799606,13,0.000000000,nan,nan,0.000000000,14.517666000,6.973591000,0.170951001,0.098406000,7.537919000,0,0.200000000
6.998879910,20160,3833,0,12834,7326,16323,2049,1155,1153,726,427,9001,7322,1330,719,2.455036254,1.755111674,278.989267635,1285.721211067,10.805606842,35,0.000000000,nan,nan,0.000000000,22.162443999,14.116147000,0.206806999,0.091220000,14.892129000,0,0.200000000
7.098974466,19872,3638,0,12429,7443,16230,2058,1187,1190,768,422,8787,7443,1330,728,2.498061988,1.700976184,297.473481698,1382.083590724,6.106138229,6,0.000000000,nan,nan,0.000000000,7.514847000,5.480138000,0.128751999,0.089003000,5.950750000,0,0.200000000
7.198867083,19968,3807,0,12741,7227,16157,2021,1124,1128,726,402,8930,7227,1313,708,2.466876164,1.707944409,275.372631290,1290.325888371,7.477760315,38,0.000000000,nan,nan,0.000000000,16.092658000,8.435984001,0.141324000,0.101771000,8.956000000,0,0.200000000
7.299465179,19968,3691,0,12575,7393,16273,2046,1178,1178,759,419,8880,7393,1343,703,2.479154908,1.689404900,291.939395013,1422.554041962,7.642507553,20,0.000000000,nan,nan,0.000000000,22.088095000,14.282067999,0.229636001,0.119315000,15.080006000,0,0.200000000
7.399830580,20160,3806,0,12929,7231,16350,2065,1147,1150,756,394,9119,7231,1366,699,2.493356168,1.697166448,285.611479032,1274.683940604,6.108522415,16,0.000000000,nan,nan,0.000000000,13.175003000,5.802416001,0.124772000,0.181749000,6.296222000,0,0.200000000
7.498941183,19776,3834,0,12498,7278,15938,2060,1180,1181,786,395,8660,7278,1366,694,2.475671916,1.688923790,284.544859274,1396.116915634,6.410837173,7,0.000000000,nan,nan,0.000000000,15.106997000,7.646923001,0.144963999,0.082535999,8.129259000,0,0.200000000
7.600578547,20160,3697,0,12726,7434,16459,2085,1178,1175,781,394,9025,7434,1381,704,2.463462294,1.668678982,291.178414956,1248.316670150,8.359670639,34,0.000000000,nan,nan,0.000000000,21.723022000,15.621844000,0.272360001,0.100038001,16.532413000,0,0.200000000
7.699079990,19776,3775,0,12579,7197,15997,2061,1192,1183,787,396,8804,7193,1387,674,2.458855441,1.647806105,291.059085856,1311.190107075,5.672693253,6,0.000000000,nan,nan,0.000000000,18.306025000,14.056753000,0.353496000,0.117281001,15.286254000,0,0.200000000
7.798999548,20160,3759,0,12577,7583,16397,2069,1154,1150,765,385,8814,7583,1363,706,2.481694154,1.638466045,289.808522098,1235.928669664,7.691621780,33,0.000000000,nan,nan,0.000000000,13.557863000,5.590676000,0.126095000,0.080948001,6.094004000,0,0.200000000
7.898937225,20064,3800,0,12717,7347,16260,2061,1151,1159,751,408,8917,7343,1352,709,2.438851240,1.689333883,300.490978823,1186.860413047,8.092880249,22,0.000000000,nan,nan,0.000000000,13.550303001,5.789491000,0.144979999,0.135991000,6.331857000,0,0.200000000
7.999024630,19872,3743,0,12477,7395,16125,2052,1184,1176,757,419,8731,7394,1319,733,2.467653343,1.726769657,304.485852872,1269.631564703,6.773471832,11,0.000000000,nan,nan,0.000000000,23.458803000,16.129380001,0.248857999,0.122184000,17.010238000,0,0.200000000
8.098902225,20160,3568,0,12689,7471,16588,2050,1139,1143,735,408,9117,7471,1336,714,2.425224766,1.778154644,289.394526541,1218.734234498,7.022142410,15,0.000000000,nan,nan,0.000000000,19.098662000,13.554932000,0.239737000,0.098661000,14.407220000,0,0.200000000
8.199022532,19872,3456,0,12158,7714,16412,2065,1174,1168,752,416,8698,7714,1324,741,2.474695840,1.669248786,299.297998347,1309.645845592,7.585048676,17,0.000000000,nan,nan,0.000000000,21.105200000,13.078775999,0.208357999,0.075221000,13.809143000,0,0.200000000
8.298956156,20064,3340,0,12500,7564,16720,2087,1187,1185,782,403,9156,7564,1384,703,2.428209194,1.727522355,299.476597034,1282.901289976,7.634878159,36,0.000000000,nan,nan,0.000000000,11.574087001,7.100079000,0.125908001,0.085621000,7.566088000,0,0.200000000
8.398890495,19968,3415,0,12242,7726,16549,2135,1219,1211,782,429,8823,7726,1373,762,2.486250467,1.649107026,310.294527619,1388.677448030,7.184743881,22,0.000000000,nan,nan,0.000000000,13.544912000,5.842676001,0.128293001,0.084646000,6.328358000,0,0.200000000
8.498993158,19968,3299,0,12339,7629,16665,2147,1214,1214,793,421,9036,7629,1417,730,2.444342414,1.709101243,306.909357067,1300.223192106,8.848667145,20,0.000000000,nan,nan,0.000000000,22.789400000,14.537941000,0.212216000,0.100616000,15.302592000,0,0.200000000
8.598869801,19968,3324,0,12213,7755,16640,2141,1225,1229,796,433,8885,7755,1403,738,2.461375183,1.633786641,320.197397453,1434.217409045,6.938934326,20,0.000000000,nan,nan,0.000000000,13.717129001,5.785765999,0.130216999,0.088852999,6.264185999,0,0.200000000
8.698894262,19776,3298,0,12108,7668,16474,2118,1209,1205,805,400,8807,7667,1407,711,2.422740787,1.694330240,299.848025095,1252.709534019,7.579565048,18,0.000000000,nan,nan,0.000000000,12.750981000,5.764936001,0.126037002,0.086092000,6.232698000,0,0.200000000
8.800690889,20256,3483,0,12370,7886,16769,2135,1219,1223,792,431,8883,7886,1394,741,2.460124272,1.679549920,317.372100285,1371.377425222,7.136106491,17,0.000000000,nan,nan,0.000000000,23.745241000,15.485767000,0.267898999,0.107968001,16.439821000,0,0.200000000
8.899878263,20064,3483,0,12310,7754,16577,2101,1197,1189,788,401,8827,7750,1382,719,2.435023258,1.721080883,290.545268073,1254.296005388,8.488893509,24,0.000000000,nan,nan,0.000000000,30.408326000,21.638159001,0.394099000,0.173470000,23.058957000,0,0.200000000
8.998919010,19968,3355,0,12194,7774,16609,2122,1216,1220,807,413,8839,7770,1398,724,2.451426624,1.675587462,308.906938371,1328.420955074,7.491111755,21,0.000000000,nan,nan,0.000000000,13.147584999,5.704247001,0.138530000,0.080987000,6.224606000,0,0.200000000
9.099044323,19968,3445,0,12353,7615,16519,2128,1184,1178,772,406,8904,7615,1398,730,2.443078685,1.692978720,289.722996945,1252.917660690,9.276151657,20,0.000000000,nan,nan,0.000000000,13.061745000,5.738919001,0.130110999,0.092578000,6.212923000,0,0.200000000
9.198947906,20064,3412,0,12412,7652,16648,2130,1197,1198,800,398,8996,7652,1397,733,2.450110812,1.650334361,291.802458890,1314.662321921,6.921291351,18,0.000000000,nan,nan,0.000000000,13.623346999,7.383642001,0.130013001,0.116790000,7.855176999,0,0.200000000
9.299807787,19968,3475,0,12380,7588,16489,2120,1174,1171,771,400,8901,7588,1362,758,2.461132075,1.680285965,284.191386044,1274.840329030,7.740974426,22,0.000000000,nan,nan,0.000000000,13.293960000,5.634325998,0.129030000,0.084645000,6.102927000,0,0.200000000
9.401479721,20064,3405,0,12429,7635,16655,2105,1165,1162,779,383,9020,7635,1364,741,2.462149883,1.664703598,274.411682930,1258.531998396,7.845401764,19,0.000000000,nan,nan,0.000000000,26.723569001,17.762706000,0.448078998,0.334468000,19.223322000,0,0.200000000
9.499339581,19968,3507,0,12294,7674,16457,2096,1160,1158,769,389,8786,7671,1338,758,2.459800159,1.664351871,274.958041175,1286.093235214,7.401704788,21,0.000000000,nan,nan,0.000000000,12.563212000,5.623740000,0.128411001,0.073805000,6.087620000,0,0.200000000
9.599498510,20064,3367,0,12287,7777,16693,2070,1127,1122,745,377,8920,7773,1326,744,2.431897321,1.687538105,270.634788218,1229.340382499,7.667541504,19,0.000000000,nan,nan,0.000000000,12.460465000,5.499890000,0.125400000,0.077482000,5.954202000,0,0.200000000
9.699097872,19680,3413,0,12185,7495,16263,2045,1129,1127,734,393,8772,7491,1304,741,2.470394244,1.679074403,275.339717882,1283.848473136,6.098270416,7,0.000000000,nan,nan,0.000000000,12.845529000,5.576425000,0.120809000,0.072722000,6.029981000,0,0.200000000
9.800565004,20256,3206,0,12238,8018,17046,2071,1111,1111,726,385,9032,8014,1322,749,2.434951672,1.687895334,264.712203849,1177.920100479,7.383584976,30,0.000000000,nan,nan,0.000000000,13.224232001,5.532895000,0.117273999,0.100320000,5.982489000,0,0.200000000
9.898872137,20064,3475,0,12249,7815,16585,2055,1145,1145,760,385,8770,7815,1319,736,2.479296622,1.655107851,267.570452016,1285.366595654,6.513834000,10,0.000000000,nan,nan,0.000000000,11.459155000,6.954281999,0.158570000,0.080699000,7.536663000,0,0.200000000
