relative_time,raw_point_count,blind_rejected,front_rejected,front_raw_count,back_raw_count,feats_undistort_size,feats_down_size,eff_feat_num_first,eff_feat_num_last,front_effL,back_effL,front_undist,back_undist,front_down,back_down,front_range_med,back_range_med,t_lambda_min,r_lambda_min,imu_dt_max_ms,imu_count,imu_degraded,lidar_weak_rotation,combined_risk,near_wall,total_time,match_time,solve_time,map_incre_time,kf_update_time,deskew_enable,current_voxel_size
4.199064016,20064,3955,0,12966,7098,16105,2087,1222,1225,793,432,9007,7098,1389,698,2.469164060,1.689022764,299.474103876,1272.034256006,6.703138351,18,0.000000000,nan,nan,0.000000000,18.021297001,10.970938000,0.267714001,0.099461000,12.140152000,0,0.200000000
4.299070120,19968,3990,0,12872,7096,15974,2097,1207,1213,784,429,8878,7096,1371,726,2.450926029,1.731508253,289.704082083,1292.215981536,7.095336914,22,0.000000000,nan,nan,0.000000000,20.308614000,11.375191001,0.149591000,0.098609000,12.012996000,0,0.200000000
4.399075270,19968,3915,0,12761,7207,16049,2079,1210,1207,777,430,8845,7204,1366,713,2.437023570,1.712697577,297.564110949,1257.662380793,6.210088730,20,0.000000000,nan,nan,0.000000000,22.541744001,14.528753000,0.272318000,0.103580001,15.504634000,0,0.200000000
4.498916864,19968,4062,0,12812,7156,15902,2121,1224,1227,775,452,8749,7153,1354,767,2.463364563,1.721109539,309.378292497,1327.620910769,7.880449295,20,0.000000000,nan,nan,0.000000000,19.194052000,10.386032000,0.186804000,0.092759000,11.157502000,0,0.200000000
4.598991394,19968,3944,0,12880,7088,16020,2056,1143,1147,732,415,8936,7084,1329,727,2.434091678,1.676971176,291.934849499,1190.096447937,6.756067276,20,0.000000000,nan,nan,0.000000000,16.843067000,11.433206000,0.245471000,0.097113000,12.259136000,0,0.200000000
4.699025154,20064,4240,0,12960,7104,15820,2018,1175,1177,750,427,8752,7068,1301,717,2.469091328,1.629470732,291.813676659,1329.451024751,11.867761612,19,0.000000000,nan,nan,0.000000000,23.415597000,16.636519000,0.292631998,0.131524001,17.776766000,0,0.200000000
4.799088955,20064,4360,0,13293,6771,15700,1996,1113,1112,736,376,9039,6661,1348,648,2.440284888,1.686032598,276.127713770,1171.046998953,6.488561630,20,0.000000000,nan,nan,0.000000000,23.590704000,15.678059999,0.239143000,0.101225000,16.650157000,0,0.200000000
4.898924589,19968,4593,0,13299,6669,15371,1963,1152,1154,777,377,8821,6550,1339,624,2.462199976,1.593990417,288.195590769,1257.288119120,8.986711502,21,0.000000000,nan,nan,0.000000000,19.542358000,12.241252000,0.202752999,0.103838000,13.141187000,0,0.200000000
4.998962402,19968,4175,0,13173,6795,15789,2024,1160,1162,787,375,9050,6739,1400,624,2.432077635,1.635418893,283.987274700,1266.111800473,6.000041962,20,0.000000000,nan,nan,0.000000000,24.077480000,15.102146000,0.227022000,0.100274000,15.905952000,0,0.200000000
5.099062920,19584,4479,0,13034,6550,15101,1963,1131,1133,772,361,8557,6544,1370,593,2.527556524,1.546952770,275.763710601,1174.203295375,5.832910538,8,0.000000000,nan,nan,0.000000000,23.012913000,15.871788999,0.304754000,0.133904000,16.999324000,0,0.200000000
5.200217009,20448,4268,0,13649,6799,16176,2044,1146,1148,800,348,9406,6770,1430,614,2.455976246,1.640443488,273.165215296,1198.988173774,6.366252899,24,0.000000000,nan,nan,0.000000000,13.086245001,5.412807000,0.132550001,0.080306000,5.888041000,0,0.200000000
5.299213171,19968,4545,0,13407,6561,15419,1957,1105,1101,738,363,8864,6555,1354,603,2.475300041,1.565482009,275.458284354,1237.072815448,7.241487503,29,0.000000000,nan,nan,0.000000000,17.752393000,10.282268000,0.199094001,0.085230000,10.949271000,0,0.200000000
5.398952723,19968,4363,0,13262,6706,15601,1953,1104,1105,765,340,8916,6685,1353,600,2.469003486,1.580658404,280.427868440,1259.341352837,6.367206573,20,0.000000000,nan,nan,0.000000000,16.688527000,11.180160001,0.216963001,0.126319000,12.100813999,0,0.200000000
5.499122620,20064,4571,0,13379,6685,15489,1942,1099,1095,738,357,8814,6675,1331,611,2.496233855,1.533514256,272.925604052,1261.893642850,6.461858749,18,0.000000000,nan,nan,0.000000000,18.384953000,14.069903000,0.339517000,0.173677000,15.312246000,0,0.200000000
5.598937988,19968,4419,0,13269,6699,15545,1910,1076,1077,725,352,8857,6688,1290,620,2.488820812,1.608917343,269.089813606,1270.005154473,7.471799850,22,0.000000000,nan,nan,0.000000000,12.852229000,5.033410000,0.120811001,0.073222999,5.471588001,0,0.200000000
5.699219704,19776,4441,0,13259,6517,15331,1945,1082,1082,739,343,8823,6508,1332,613,2.486144263,1.562112807,264.988158517,1192.095403223,6.986379623,13,0.000000000,nan,nan,0.000000000,22.141162000,14.749156000,0.230772999,0.098229000,15.566482000,0,0.200000000
5.798339844,20256,4547,0,13360,6896,15705,1995,1123,1121,762,359,8824,6881,1346,649,2.494620141,1.646422228,277.126838481,1330.039773673,5.934953690,13,0.000000000,nan,nan,0.000000000,25.124875000,16.942937000,0.309687999,0.126032000,18.053054000,0,0.200000000
5.899635792,20160,4486,0,13551,6609,15670,2018,1114,1120,773,347,9091,6579,1402,616,2.463528597,1.567530575,277.319857158,1239.508317672,10.338544846,30,0.000000000,nan,nan,0.000000000,17.291671000,9.814660000,0.329922001,0.121994000,10.893158000,0,0.200000000
5.999858856,19872,4604,0,13302,6570,15264,2020,1142,1145,796,349,8761,6503,1393,627,2.516102166,1.590590451,281.576711276,1313.190527571,7.629871368,6,0.000000000,nan,nan,0.000000000,16.604846001,10.459543001,0.202701000,0.099452000,11.129914001,0,0.200000000
6.099060059,19872,4137,0,13059,6813,15731,2032,1154,1152,786,366,8999,6732,1387,645,2.488537951,1.585240538,278.445040108,1188.527773172,6.280899048,20,0.000000000,nan,nan,0.000000000,15.548168000,9.545366001,0.169342000,0.093567000,10.173042000,0,0.200000000
6.197872639,20256,4365,0,13319,6937,15887,2076,1164,1162,800,362,8985,6902,1403,673,2.491994366,1.578200699,271.028072361,1227.859067910,6.924867630,33,0.000000000,nan,nan,0.000000000,28.766858000,19.992859001,0.387398001,0.106129000,21.278384001,0,0.200000000
6.299335957,20064,3849,0,12990,7074,16211,2122,1185,1189,818,371,9137,7074,1446,676,2.460294568,1.590673580,280.723754200,1174.163579564,8.389472961,22,0.000000000,nan,nan,0.000000000,20.132862001,12.489625001,0.190812001,0.105515001,13.208413000,0,0.200000000
6.399934769,19872,3702,0,12736,7136,16166,2085,1183,1191,803,388,9030,7136,1402,683,2.478742849,1.602926069,285.900235871,1287.517127249,6.341218948,20,0.000000000,nan,nan,0.000000000,23.176360000,15.610005001,0.274024000,0.093655000,16.568080000,0,0.200000000
6.499093771,19968,3474,0,12567,7401,16490,2119,1200,1201,804,397,9089,7401,1417,702,2.478416383,1.630541630,281.290037309,1257.004696730,6.459712982,15,0.000000000,nan,nan,0.000000000,9.152780000,6.869637001,0.168401999,0.089733000,7.528263000,0,0.200000000
6.599364996,19872,3631,0,12705,7167,16237,2087,1187,1193,791,402,9070,7167,1410,677,2.466905568,1.640185675,279.641317119,1263.637196813,9.537696838,22,0.000000000,nan,nan,0.000000000,21.929173000,14.150875000,0.270257000,0.093684000,15.036764000,0,0.200000000
6.698963881,19872,3583,0,12358,7514,16285,2083,1196,1198,785,413,8771,7514,1368,715,2.544819369,1.648404872,289.425129407,1237.741696340,6.972551346,19,0.000000000,nan,nan,0.000000000,23.536138000,15.657370001,0.276774001,0.135299000,16.583037001,0,0.200000000
6.798939705,20160,3949,0,12909,7251,16207,2093,1187,1193,765,428,8957,7250,1373,720,2.489432272,1.691012241,284.316985502,1322.602531551,7.499456406,15,0.000000000,nan,nan,0.000000000,21.952304000,16.457233000,0.278203999,0.111030000,17.577944000,0,0.200000000
6.899063349,19872,3610,0,12441,7431,16258,2088,1202,1202,768,434,8829,7429,1358,730,2.494230276,1.708570752,288.370115425,1262.765842075,6.277799606,13,0.000000000,nan,nan,0.000000000,26.853054000,18.355447000,0.445627001,0.241032000,19.926672000,0,0.200000000
6.998879910,20160,3833,0,12834,7326,16323,2049,1155,1153,726,427,9001,7322,1330,719,2.455036254,1.755111674,278.989268666,1285.721224389,10.805606842,35,0.000000000,nan,nan,0.000000000,13.628769000,5.875652001,0.122748000,0.090789000,6.334640000,0,0.200000000
7.098974466,19872,3638,0,12429,7443,16230,2058,1187,1190,768,422,8787,7443,1330,728,2.498061988,1.700976184,297.473484647,1382.083579971,6.106138229,6,0.000000000,nan,nan,0.000000000,15.120296001,11.716894001,0.254930000,0.112625999,12.637866001,0,0.200000000
7.198867083,19968,3807,0,12741,7227,16157,2021,1124,1128,726,402,8930,7227,1313,708,2.466876164,1.707944409,275.372628759,1290.325899233,7.477760315,38,0.000000000,nan,nan,0.000000000,26.792363000,17.685270000,0.336469000,0.099072000,18.805023000,0,0.200000000
7.299465179,19968,3691,0,12575,7393,16273,2046,1178,1178,759,419,8880,7393,1343,703,2.479154908,1.689404900,291.939392635,1422.554028124,7.642507553,20,0.000000000,nan,nan,0.000000000,23.579964000,15.661922001,0.263015000,0.100350000,16.577756000,0,0.200000000
7.399830580,20160,3806,0,12929,7231,16350,2065,1147,1150,756,394,9119,7231,1366,699,2.493356168,1.697166448,285.611476261,1274.683954673,6.108522415,16,0.000000000,nan,nan,0.000000000,21.930494000,15.707811999,0.262513000,0.154016000,16.709115000,0,0.200000000
7.498941183,19776,3834,0,12498,7278,15938,2060,1180,1181,786,395,8660,7278,1366,694,2.475671916,1.688923790,284.544858767,1396.116922117,6.410837173,7,0.000000000,nan,nan,0.000000000,10.581902000,7.051511000,0.146301000,0.080551999,7.561822999,0,0.200000000
7.600578547,20160,3697,0,12726,7434,16459,2085,1178,1175,781,394,9025,7434,1381,704,2.463462294,1.668678982,291.178416358,1248.316718557,8.359670639,34,0.000000000,nan,nan,0.000000000,28.189210000,20.234781001,0.436553000,0.149614000,21.764273000,0,0.200000000
7.699079990,19776,3775,0,12579,7197,15997,2061,1192,1183,787,396,8804,7193,1387,674,2.458855441,1.647806105,291.059087310,1311.190123944,5.672693253,6,0.000000000,nan,nan,0.000000000,16.302290000,12.811499000,0.360620001,0.126751000,14.074034000,0,0.200000000
7.798999548,20160,3759,0,12577,7583,16397,2069,1154,1150,765,385,8814,7583,1363,706,2.481694154,1.638466045,289.808522232,1235.928706607,7.691621780,33,0.000000000,nan,nan,0.000000000,22.607169000,13.807937000,0.224607001,0.091050000,14.625085000,0,0.200000000
7.898937225,20064,3800,0,12717,7347,16260,2061,1151,1159,751,408,8917,7343,1352,709,2.438851240,1.689333883,300.490978369,1186.860421548,8.092880249,22,0.000000000,nan,nan,0.000000000,12.458884000,7.208031998,0.122752001,0.077766001,7.671181001,0,0.200000000
7.999024630,19872,3743,0,12477,7395,16125,2052,1184,1176,757,419,8731,7394,1319,733,2.467653343,1.726769657,304.485854914,1269.631556704,6.773471832,11,0.000000000,nan,nan,0.000000000,13.165044001,5.597911000,0.127023000,0.081395000,6.102719000,0,0.200000000
8.098902225,20160,3568,0,12689,7471,16588,2050,1139,1143,735,408,9117,7471,1336,714,2.425224766,1.778154644,289.394527455,1218.734216585,7.022142410,15,0.000000000,nan,nan,0.000000000,12.965470000,5.636334000,0.120884998,0.073147000,6.132277000,0,0.200000000
8.199022532,19872,3456,0,12158,7714,16412,2065,1174,1168,752,416,8698,7714,1324,741,2.474695840,1.669248786,299.297992881,1309.645846238,7.585048676,17,0.000000000,nan,nan,0.000000000,19.642487000,12.273995001,0.242357000,0.086875000,13.201760000,0,0.200000000
8.298956156,20064,3340,0,12500,7564,16720,2087,1187,1185,782,403,9156,7564,1384,703,2.428209194,1.727522355,299.476598095,1282.901287466,7.634878159,36,0.000000000,nan,nan,0.000000000,12.601618000,5.672616000,0.123929001,0.082181000,6.143234999,0,0.200000000
8.398890495,19968,3415,0,12242,7726,16549,2135,1219,1211,782,429,8823,7726,1373,762,2.486250467,1.649107026,310.294524935,1388.677464616,7.184743881,22,0.000000000,nan,nan,0.000000000,25.172296000,16.632809000,0.291484000,0.172426000,17.696149001,0,0.200000000
8.498993158,19968,3299,0,12339,7629,16665,2147,1214,1214,793,421,9036,7629,1417,730,2.444342414,1.709101243,306.909357517,1300.223196528,8.848667145,20,0.000000000,nan,nan,0.000000000,25.044432999,16.399417999,0.306850000,0.206598001,17.459330999,0,0.200000000
8.598869801,19968,3324,0,12213,7755,16640,2141,1225,1229,796,433,8885,7755,1403,738,2.461375183,1.633786641,320.197398349,1434.217392782,6.938934326,20,0.000000000,nan,nan,0.000000000,13.161833000,5.813073000,0.129183000,0.089321999,6.294099000,0,0.200000000
8.698894262,19776,3298,0,12108,7668,16474,2118,1209,1205,805,400,8807,7667,1407,711,2.422740787,1.694330240,299.848024682,1252.709530934,7.579565048,18,0.000000000,nan,nan,0.000000000,20.031434000,12.029567999,0.193978000,0.106737000,12.799235999,0,0.200000000
8.800690889,20256,3483,0,12370,7886,16769,2135,1219,1223,792,431,8883,7886,1394,741,2.460124272,1.679549920,317.372100745,1371.377434962,7.136106491,17,0.000000000,nan,nan,0.000000000,12.645065000,5.794465999,0.151749999,0.090580999,6.332100000,0,0.200000000
8.899878263,20064,3483,0,12310,7754,16577,2101,1197,1189,788,401,8827,7750,1382,719,2.435023258,1.721080883,290.545270401,1254.296020485,8.488893509,24,0.000000000,nan,nan,0.000000000,27.072026000,18.546005999,0.295188001,0.102959000,19.636427000,0,0.200000000
8.998919010,19968,3355,0,12194,7774,16609,2122,1216,1220,807,413,8839,7770,1398,724,2.451426624,1.675587462,308.906933998,1328.420955600,7.491111755,21,0.000000000,nan,nan,0.000000000,19.023352000,11.139560000,0.206479000,0.073544999,11.887095000,0,0.200000000
9.099044323,19968,3445,0,12353,7615,16519,2128,1184,1178,772,406,8904,7615,1398,730,2.443078685,1.692978720,289.722994987,1252.917683642,9.276151657,20,0.000000000,nan,nan,0.000000000,13.694977000,6.093868001,0.131994000,0.090789000,6.567153000,0,0.200000000
9.198947906,20064,3412,0,12412,7652,16648,2130,1197,1198,800,398,8996,7652,1397,733,2.450110812,1.650334361,291.802456333,1314.662353905,6.921291351,18,0.000000000,nan,nan,0.000000000,23.501969000,15.421446000,0.236084999,0.129855999,16.269754000,0,0.200000000
9.299807787,19968,3475,0,12380,7588,16489,2120,1174,1171,771,400,8901,7588,1362,758,2.461132075,1.680285965,284.191383121,1274.840339501,7.740974426,22,0.000000000,nan,nan,0.000000000,22.776920000,14.510433999,0.223931000,0.088787000,15.321885000,0,0.200000000
9.401479721,20064,3405,0,12429,7635,16655,2105,1165,1162,779,383,9020,7635,1364,741,2.462149883,1.664703598,274.411681545,1258.532025666,7.845401764,19,0.000000000,nan,nan,0.000000000,14.459941000,8.700133000,0.157160001,0.078149999,9.271307999,0,0.200000000
9.499339581,19968,3507,0,12294,7674,16457,2096,1160,1158,769,389,8786,7671,1338,758,2.459800159,1.664351871,274.958039520,1286.093250590,7.401704788,21,0.000000000,nan,nan,0.000000000,12.224106000,7.144244000,0.127299001,0.074234000,7.652097000,0,0.200000000
9.599498510,20064,3367,0,12287,7777,16693,2070,1127,1122,745,377,8920,7773,1326,744,2.431897321,1.687538105,270.634787380,1229.340393533,7.667541504,19,0.000000000,nan,nan,0.000000000,22.188189000,14.143718000,0.211924001,0.081497000,14.910738000,0,0.200000000
9.699097872,19680,3413,0,12185,7495,16263,2045,1129,1127,734,393,8772,7491,1304,741,2.470394244,1.679074403,275.339711312,1283.848476985,6.098270416,7,0.000000000,nan,nan,0.000000000,16.444746000,12.860219000,0.323424000,0.129531000,14.062163000,0,0.200000000
9.800565004,20256,3206,0,12238,8018,17046,2071,1111,1111,726,385,9032,8014,1322,749,2.434951672,1.687895334,264.712202903,1177.920121537,7.383584976,30,0.000000000,nan,nan,0.000000000,11.368940000,7.249114999,0.139997000,0.112604999,7.786982000,0,0.200000000
9.898872137,20064,3475,0,12249,7815,16585,2055,1145,1145,760,385,8770,7815,1319,736,2.479296622,1.655107851,267.570447131,1285.366605745,6.513834000,10,0.000000000,nan,nan,0.000000000,13.171234999,8.078661001,0.139097001,0.083524000,8.556156000,0,0.200000000
